Date,open,high,low,close,volume
2024-12-20,575.0175026728227,588.8352196171104,574.1674387147792,584.2886352539062,125716700.0
2024-12-23,584.0316546408188,588.3904419763173,580.8391036798633,587.7875366210938,57635800.0
2024-12-24,589.1416302251183,594.3603751171399,588.5584517113257,594.32080078125,33160100.0
2024-12-26,592.5416816588521,595.4870738828115,591.1381803052061,594.3603515625,41219100.0
2024-12-27,590.6044241129971,590.8416891446476,583.9031498920888,588.1038208007812,64969300.0
2024-12-30,581.066451827259,584.8717412480703,577.6268027117767,581.392578125,56578800.0
2024-12-31,583.0629066605094,583.7844745956663,577.6366385699235,579.2774047851562,57052700.0
2025-01-02,582.5490544849214,584.268848917565,573.7622248829753,577.8541870117188,50204000.0
2025-01-03,580.7106042287589,585.7217039617416,579.623335665357,585.0792846679688,37888500.0
2025-01-06,589.3492396720658,592.7394211491448,586.7101863614566,588.4497680664062,47679400.0
2025-01-07,590.4858673836275,590.8120540414599,579.9694092503468,581.7979125976562,60393100.0
2025-01-08,581.867018332763,583.7252021495292,578.4076425523384,582.6478271484375,47304700.0
2025-01-10,579.0797111920303,579.1489059430921,571.8347734163021,573.7522583007812,73105000.0
2025-01-13,569.0871420731995,574.9977137931114,568.6719735158341,574.6419067382812,47910100.0
2025-01-14,577.5774134567713,578.2099995586356,571.6371609030458,575.4326171875,48420600.0
2025-01-15,583.4782047431863,587.0462899008115,582.3613155434388,585.8997802734375,56900200.0
2025-01-16,587.2735525674167,587.4514560986999,584.0711683508569,584.77294921875,43319700.0
2025-01-17,590.0312439926065,592.4033515473359,588.6968769367569,590.64404296875,58070600.0
2025-01-21,593.6980955549004,596.0603696579795,591.7213092581105,596.0504760742188,42532900.0
2025-01-22,598.8872003053638,600.7651715456991,598.3337025176967,599.4011840820312,48196000.0
2025-01-23,598.7685644436611,602.6727294921875,598.4918457286775,602.6727294921875,41152100.0
2025-01-24,602.7319999441287,603.6907726306447,599.7569270310084,600.913330078125,34604700.0
2025-01-27,587.9061375768574,592.7295010606359,587.7381276298589,592.4132080078125,70361100.0
2025-01-28,593.6486607361097,598.3435279756633,590.3177808049226,597.50341796875,44433300.0
2025-01-29,596.7126333153398,597.1179082556828,592.2648645148614,594.8248291015625,37177400.0
2025-01-30,596.9499738076877,599.5592859855939,593.747529191958,598.0173950195312,39281300.0
2025-01-31,600.4488437325783,602.880312619884,594.0736957955036,594.8347778320312,66566900.0
2025-02-03,585.7909458950113,593.3224968021361,583.6362560871698,590.831787109375,65857200.0
2025-02-04,590.8910622510958,595.3091504392034,590.3474581129256,594.7952270507812,33457800.0
2025-02-05,593.668444292325,597.35513123978,591.6323569254649,597.2068481445312,30653100.0
2025-02-06,598.9562841109183,599.4109666234875,595.6352980001401,599.282470703125,35771500.0
2025-02-07,599.8459585772572,601.0715564826635,593.0853226024016,593.7969970703125,50788500.0
2025-02-10,597.0190995725444,598.4720084396736,595.7440338934362,597.8295288085938,26048700.0
2025-02-11,595.5563267993089,598.8279059672569,595.4377244382205,598.2843017578125,30056700.0
2025-02-12,592.2451836255683,597.5330628123784,591.5631899435128,596.3568725585938,45076100.0
2025-02-13,597.4638899085884,602.860538386905,596.198778008583,602.6529541015625,40921300.0
2025-02-14,602.8604957096632,603.8982964094444,602.0005985304107,602.623291015625,26910400.0
2025-02-18,603.7896117473091,604.3925170898438,601.3186288745633,604.3925170898438,26749000.0
2025-02-19,602.9988388481266,606.1122407080254,602.4848551660879,605.8157348632812,31011100.0
2025-02-20,604.4419196559093,604.5803091740476,599.9744236813096,603.29541015625,36554000.0
2025-02-21,603.0779110877393,603.216300601011,592.5119863702242,592.9765625,76519800.0
2025-02-24,595.0324276294365,596.0307143030876,589.5665848823073,590.2782592773438,50737200.0
2025-02-25,590.2190314712642,590.9504327968516,582.7171004383193,587.3427734375,58266500.0
2025-02-26,589.0130409225576,592.620699550235,584.9902741209554,587.63916015625,43321600.0
2025-02-27,589.9224264999975,591.0788899188873,577.8640783507352,578.2593994140625,74196700.0
2025-02-28,578.7635029554216,587.8171578604871,575.6797210871997,587.283447265625,88744100.0
2025-03-03,589.2601945949107,590.4067643806418,573.1691862018861,576.9942626953125,74249200.0
2025-03-04,572.9814465763258,578.5955127414016,565.608011549554,570.1644897460938,109648200.0
2025-03-05,569.9964212260836,578.0913631561872,566.4283366011412,576.29248046875,71230500.0
2025-03-06,568.800429877349,573.4359958315716,563.5026574515875,566.0626220703125,80094900.0
2025-03-07,564.2736590980126,570.6883208259039,559.0648080255879,569.2353515625,81158800.0
2025-03-10,561.0021324297065,562.9294509409499,549.1414138289008,554.073486328125,99326600.0
2025-03-11,552.9071786453155,557.4735503902486,545.6128320238284,549.467529296875,88102100.0
2025-03-12,555.6449862636414,556.5740782812179,547.2634312637055,552.38330078125,69588200.0
2025-03-13,552.00772273254,552.6205217060727,543.2999808309211,545.019775390625,74079400.0
2025-03-14,549.6552206085003,557.2856459919377,545.0888497425958,556.2774658203125,62660300.0
2025-03-17,556.2577597204585,563.097483760462,555.8228643209595,560.5671997070312,49008700.0
2025-03-18,558.2443952250169,558.4618730708418,552.5710286417288,554.50830078125,66041400.0
2025-03-19,556.2972851708735,564.3230320254004,555.1112014285828,560.54736328125,66556000.0
2025-03-20,556.7915499004863,563.9475069089323,556.0699818531248,558.9264526367188,62958200.0
2025-03-21,554.4514053360011,560.0129560782987,553.2121973894178,559.1107788085938,83763000.0
2025-03-24,565.8719462913679,570.1844265679264,565.2771506364932,569.1236572265625,58766800.0
2025-03-25,570.3331077369899,571.4335099767462,568.7370222712309,570.4917602539062,38355700.0
2025-03-26,570.2240858480267,571.3542581528293,562.293154038674,563.6810913085938,51848300.0
2025-03-27,562.2831944691987,565.971108987233,560.062543386952,562.18408203125,42164200.0
2025-03-28,560.6475137101825,561.3811152230641,550.2777985606353,550.8626708984375,71662700.0
2025-03-31,545.0829651282622,555.8690356187795,542.1484990140983,554.5604248046875,95328200.0
2025-04-01,552.6372621541935,558.0798545049701,548.8997911229003,556.1268310546875,54609600.0
2025-04-02,550.2579079318416,562.5211054527999,550.019989677278,559.6461791992188,76014500.0
2025-04-03,540.4037097995117,543.2390031081819,532.0663452148438,532.0663452148438,125986000.0
2025-04-04,519.1488461365848,521.3298644038904,500.69953122991006,500.9176330566406,217965100.0
2025-04-07,484.966562158496,518.6531751879934,477.64034947944,500.0254211425781,256611400.0
2025-04-08,517.3544574544211,520.4475157965463,484.93679417196097,492.193603515625,165816600.0
2025-04-09,489.17988772825765,543.8834838867188,488.7932402716448,543.8834838867188,241867300.0
2025-04-10,527.5754628052078,528.8939971161361,504.92276379554966,520.051025390625,162331200.0
2025-04-11,518.4945722506925,531.7986929533369,515.5799524923516,529.3302001953125,97866300.0
2025-04-14,539.3528832417228,539.580938661594,529.2508571038156,534.4654541015625,68034000.0
2025-04-15,535.0106570692674,538.5399188279399,532.175363851926,532.9684448242188,56892900.0
2025-04-16,527.0896882471153,533.2460954669957,515.7980102587055,521.1216430664062,83484800.0
2025-04-17,523.0845951885916,526.5840872057769,519.3867572764926,521.8651733398438,79868100.0
2025-04-21,516.6605060954281,517.1958826970866,504.070170487947,509.4433898925781,69368100.0
2025-04-22,515.6493363944684,524.7302260402327,514.7075262081219,522.6979370117188,75948100.0
2025-04-23,535.7641184612734,540.7209502963145,529.2706808590098,530.79736328125,90590700.0
2025-04-24,532.086138426331,542.7036942188355,530.8271442598516,541.9700927734375,64150400.0
2025-04-25,541.9305048307399,546.2924809922215,538.9960382976576,545.8860473632812,61119600.0
2025-04-28,546.6295538469604,548.770878725811,540.3145544882295,546.0941772460938,47613800.0
2025-04-29,544.1709145104755,550.6544896169489,543.8140371215516,549.5342407226562,47775100.0
2025-04-30,542.8425243498715,551.7152660165827,536.8447695388113,549.7523193359375,93101500.0
2025-05-01,555.5319968692943,559.2000647311057,553.0436574695955,553.6483764648438,63186100.0
2025-05-02,559.8543793028188,563.4728911995644,557.5246922514075,561.8668823242188,60717300.0
2025-05-05,557.7130106117388,561.7578025218996,556.850526672483,558.6448974609375,38659200.0
2025-05-06,553.1130409863903,558.486229861133,552.151444635027,553.9755249023438,48264700.0
2025-05-07,555.3139314189718,558.9522292842823,551.239369394788,556.3052978515625,55588000.0
2025-05-08,560.3598961984284,565.3861307660613,556.8504811637198,560.1814575195312,65130800.0
2025-05-09,561.5892516710271,562.6004648206437,557.9013974918248,559.4677734375,37603400.0
2025-05-12,576.4498296839446,577.9666494201874,572.0580835025086,577.9567260742188,78993600.0
2025-05-13,578.3730584556538,583.9941496422729,577.8080328415324,581.7734985351562,67947200.0
2025-05-14,582.7351003798474,583.8949821637985,580.4846792150129,582.5170288085938,66283500.0
2025-05-15,580.5045239452851,585.8677897044162,580.0484736048338,585.3622436523438,71268100.0
2025-05-16,586.1454032115668,589.3673441171694,584.1924403834937,589.0699462890625,76052100.0
2025-05-19,583.0225710566098,590.3983396880136,583.0225710566098,589.7142944335938,68168500.0
2025-05-20,587.9695461543464,588.9212192076606,584.5096264657933,587.7315673828125,60614500.0
2025-05-21,583.359599797301,587.4638708843231,576.7967595991499,577.8277587890625,95197700.0
2025-05-22,577.629506378804,581.5553390131786,576.3902984080268,578.0558471679688,70860400.0
2025-05-23,571.0072475595028,576.7869310981343,570.6305234552773,574.1102294921875,76029000.0
2025-05-27,581.0101064535629,586.2048566469568,573.4360527249615,586.0462646484375,72588500.0
2025-05-28,586.4527734503207,587.6523487169525,581.9222212137981,582.6558227539062,68445500.0
2025-05-29,587.9397721452495,588.0785779673218,581.0101304856973,584.9557495117188,69973300.0
2025-05-30,583.8454633007033,586.0264816938155,578.2045855174352,584.301513671875,90601200.0
2025-06-02,582.6856189346104,587.6721612666921,580.0089171212081,587.5928955078125,61630500.0
2025-06-03,587.2259796444896,591.9250465362925,586.740159298439,590.943603515625,63606200.0
2025-06-04,591.8061095833268,592.7875526407612,590.3487695069823,590.7849731445312,57314200.0
2025-06-05,592.4702844558809,593.8284515327539,585.9470768439928,587.9298095703125,92278700.0
2025-06-06,593.4913881340742,595.6426968087642,591.7069406984755,593.96728515625,66588700.0
2025-06-09,594.5422573867003,596.0590770966814,593.322896017802,594.5026245117188,53016400.0
2025-06-10,595.0379370041686,598.2598779419187,593.9177485918233,597.873291015625,66247000.0
2025-06-11,598.9736747077318,599.8361586452579,594.0961689044454,596.1680908203125,73658200.0
2025-06-12,594.8297748594797,598.5374755859375,594.3440149953893,598.5374755859375,64129000.0
2025-06-13,593.332875007361,596.6539287176514,590.3389286898089,591.8458251953125,89506000.0
2025-06-16,595.2164006808653,599.2314224312138,595.0379014846701,597.4766845703125,79984100.0
2025-06-17,595.0280706090336,596.5547531382241,591.6078443016146,592.3712158203125,82209400.0
2025-06-18,593.2732877481382,596.0292547686196,591.3202645518776,592.2819213867188,76605000.0
2025-06-20,594.9675856083323,596.0414436168163,589.4790454395113,590.8909912109375,94051400.0
2025-06-23,591.6465733053511,597.1152078061239,588.5145735944315,596.7274780273438,87426000.0
2025-06-24,600.8836010096178,604.3834856367664,599.9688039561656,603.3196411132812,67735300.0
2025-06-25,604.4431877891288,605.1392079707367,602.086708265907,603.65771484375,62114800.0
2025-06-26,605.517034479532,608.8181084243395,604.9005750782753,608.380615234375,78548400.0
2025-06-27,609.3848675360332,612.8748603878714,607.3465704310272,611.4032592773438,86258400.0
2025-06-30,613.8591865146053,615.6886593072754,611.5325044540273,614.3264770507812,92502500.0
2025-07-01,612.8450033281383,615.3009489521946,612.0098276707645,614.127685546875,70030100.0
2025-07-02,613.7200271324969,616.9514932068568,613.0936150077308,616.9117431640625,66510400.0
2025-07-03,618.9003311484321,622.7085065821568,618.8804257837007,621.7738647460938,51065800.0
2025-07-07,619.8050287830624,620.4712515380828,614.3463473867639,617.1403198242188,74814500.0
2025-07-08,617.8065573856337,618.5622329876766,615.9870371559156,616.8023681640625,59024600.0
2025-07-09,619.2184771119485,621.1573080723725,617.3690382262929,620.5010986328125,66113300.0
2025-07-10,620.6402811009391,623.2950374474425,619.4570650879599,622.2510375976562,57529000.0
2025-07-11,619.1886732139827,621.2965785748338,617.9856123550688,620.0636596679688,63670200.0
2025-07-14,619.6062115300674,621.5948059142781,618.2539819137044,621.246826171875,51898500.0
2025-07-15,623.9413645164026,624.2793915612978,618.5124802515571,618.592041015625,74317300.0
2025-07-16,620.1829130237127,621.1672575214722,614.5253596449445,620.66015625,88987500.0
2025-07-17,620.8391784397268,624.8163671275224,620.6204015046147,624.4583740234375,68885700.0
2025-07-18,625.7111996075373,625.8802131347736,622.8874296174818,624.0010375976562,65621600.0
2025-07-21,625.1842651367188,627.9384270926762,624.7567246264017,625.1842651367188,63375000.0
2025-07-22,625.5123643014988,626.1387764125508,622.6189860590433,625.2737426757812,60046300.0
2025-07-23,627.9483363497261,630.5932006835938,626.138708302101,630.5932006835938,70511000.0
2025-07-24,630.9809681636451,632.5221773472229,630.3744614468128,630.802001953125,71307100.0
2025-07-25,631.4682494008442,633.9440397736063,631.2196750953526,633.4667358398438,56865400.0
2025-07-28,633.8445768779104,634.4013808975731,631.9156378299562,633.3076782226562,54917100.0
2025-07-29,634.7096125224674,635.0277949185313,630.722531607152,631.6372680664062,60556300.0
2025-07-30,632.2934318863223,634.0434045947875,627.9384054781906,630.841796875,80418900.0
2025-07-31,635.8132594113927,636.200989166749,627.1728149946817,628.475341796875,103385200.0
2025-08-01,622.7282752516747,622.7680859762785,615.7582427178595,618.1743774414062,140103600.0
2025-08-04,622.1019219542782,627.6202593639928,622.0124691896333,627.570556640625,73218000.0
2025-08-05,628.187016594973,629.0023475949919,623.464104816374,624.3887939453125,68051400.0
2025-08-06,625.462617040701,629.8275961427472,624.5478806448895,629.17138671875,64357500.0
2025-08-07,632.6116453260242,633.3474155493337,625.5223013845391,628.6444091796875,74205800.0
2025-08-08,630.4440623273716,634.0136158764692,630.125879949944,633.5462646484375,64051600.0
2025-08-11,633.824713555593,635.3062066703783,631.0406328520911,632.29345703125,58742300.0
2025-08-12,634.6499095494731,639.1839021511607,633.1584638161933,639.0248413085938,64730800.0
2025-08-13,641.2321859855442,642.5049155421342,639.0149226306152,641.2123413085938,60092800.0
2025-08-14,639.1242567818475,641.9381347685223,638.6768716045066,641.27197265625,59327500.0
2025-08-15,642.3060144753327,642.4054806038605,638.8558324502803,639.7705688476562,68592500.0
2025-08-18,639.1939154739885,640.3274289037191,638.5178006265407,639.6314086914062,43804900.0
2025-08-19,639.4523760102862,640.4367204754008,634.8388226855677,636.1612548828125,69750700.0
2025-08-20,635.7536294439067,636.0120957287904,629.3404006137462,634.470947265625,88890300.0
2025-08-21,632.6514763962614,634.3317804706619,630.195530658508,631.9255981445312,54805800.0
2025-08-22,634.1230118894028,642.8131599802851,633.6159105915494,641.6299438476562,84083200.0
2025-08-25,640.3671451910226,641.6100166878209,638.686780499868,638.8060913085938,51274300.0
2025-08-26,638.5376929659955,641.8288143683822,637.9112808564007,641.4807739257812,51581600.0
2025-08-27,640.8941330732226,643.6781530071313,640.7449642231398,642.9423828125,48341100.0
2025-08-28,643.548887361664,645.7761033013204,641.6597591604225,645.2192993164062,61519500.0
2025-08-29,643.777581165663,644.1455269630451,639.472317969575,641.3713989257812,74522200.0
2025-09-02,633.8644906037873,636.8374296419402,631.2991867317828,636.6187133789062,81983500.0
2025-09-03,639.0049424066366,640.5361988813526,636.8075845104526,640.06884765625,70820900.0
2025-09-04,640.7450037735979,645.4480709373178,639.8402199968853,645.418212890625,65219200.0
2025-09-05,647.7646994415851,648.4905776412766,639.6612139364762,643.5488891601562,85178900.0
2025-09-08,644.9210585487652,646.1341327155172,643.5389708468488,645.1298828125,63133100.0
2025-09-09,645.2689866211995,647.148222783044,643.5289666240282,646.6212768554688,66133900.0
2025-09-10,649.8924717726807,650.817160801947,646.9195331255914,648.4905395507812,78034500.0
2025-09-11,650.4493620868353,654.5757199134183,649.8627606991871,653.8796997070312,69934400.0
2025-09-12,653.8497465125743,655.351144838518,653.1537870945498,653.6608276367188,72780100.0
2025-09-15,655.8782140097094,657.2701936656516,655.5799369896564,657.1409301757812,63772400.0
2025-09-16,657.6977327581834,658.0060231465056,655.450672087237,656.2361450195312,61169000.0
2025-09-17,656.2461210913638,657.9463305061431,650.5686620900484,655.4208374023438,101952200.0
2025-09-18,658.1153302554297,661.098221592467,656.504573788396,658.4832153320312,90459200.0
2025-09-19,660.3786700487054,662.5921003065068,658.4244226642126,661.74462890625,97945600.0
2025-09-22,660.2490220888672,665.3239917254978,660.2190812650523,664.8753662109375,69452200.0
2025-09-23,664.7557113987294,665.3739407705357,660.0296859026699,661.256103515625,81708900.0
2025-09-24,662.5522091075384,662.6518901422049,657.7264420940938,659.1522216796875,68082200.0
2025-09-25,656.0016057727498,657.4672457066506,652.4819765077987,656.1112670898438,89622100.0
2025-09-26,657.5669862915963,660.4185456623683,655.9417836675868,659.8701782226562,69179200.0
2025-09-29,662.4026597035332,663.3199930316334,659.9100251593522,661.7246704101562,73499000.0
2025-09-30,660.976860345401,664.6859320813617,659.6607420426623,664.21728515625,86288000.0
2025-10-01,661.2161783670498,667.3979243492374,661.1065170498754,666.4806518554688,72545400.0
2025-10-02,668.4747085274895,668.5943501107935,664.8155382515555,667.248291015625,56896000.0
2025-10-03,668.0160736487628,670.6981508367895,666.1914481336265,667.2384033203125,70494400.0
2025-10-06,669.6412668959266,670.5286593813627,667.4876574687494,669.6312866210938,54623300.0
2025-10-07,670.5585274945992,671.0072138668005,665.7028804529681,667.1486206054688,72020100.0
2025-10-08,668.2753327277967,671.2266339865188,667.4477610054765,671.1268920898438,60702200.0
2025-10-09,671.5456907353398,671.9544560264949,667.2384109165724,669.1826171875,66501900.0
2025-10-10,670.1497521868876,671.9643973425017,650.9166069608107,651.0960693359375,159422600.0
2025-10-13,658.7036354539871,663.170417127303,657.8262232173948,661.0865478515625,79560500.0
2025-10-14,655.2338407773344,663.8683609233883,651.2456255038628,660.2789306640625,88779600.0
2025-10-15,664.855429242796,668.2553559603689,656.988660072404,663.2102661132812,81702600.0
2025-10-16,664.8554499895176,666.7398963555108,655.1740352792065,658.6936645507812,110563300.0
2025-10-17,657.5570092911896,663.7985760836355,656.2010306703355,662.4326171875,96500900.0
2025-10-20,665.3539499346838,670.2295576279439,665.3041094156895,669.3222045898438,60493400.0
2025-10-21,669.4617772299453,671.0071983826805,668.0060568363804,669.3121948242188,56249000.0
2025-10-22,670.0201576878661,670.0201576878661,661.3457774038759,665.83251953125,80564000.0
2025-10-23,666.1515932793667,670.7280970890292,665.8325287543602,669.7808837890625,65604500.0
2025-10-24,674.4670490970213,676.4710761570719,673.6594379369009,675.2546997070312,74356500.0
2025-10-27,680.7185156175003,683.5202343374859,680.1103274099472,683.2211303710938,63339800.0
2025-10-28,685.0257863269245,686.8802917495992,682.8123561492805,685.0357666015625,61738100.0
2025-10-29,686.6908448301914,687.6679989086465,680.8581046045199,685.3648071289062,85657100.0
2025-10-30,681.8851035842282,683.919071384824,677.8270874023438,677.8270874023438,76335800.0
2025-10-31,683.0217380676526,683.0616591685175,677.2388379885472,680.050537109375,87164100.0
2025-11-03,683.6498738048132,683.7794956694769,677.9367749059246,681.3267822265625,57315000.0
2025-11-04,674.1180423048241,677.9567360174515,672.5925816080086,673.2506103515625,78427000.0
2025-11-05,672.9913638051393,678.8540450990596,672.1837526501265,675.583740234375,74402400.0
2025-11-06,674.4769688014325,675.384321857154,666.7498016918889,668.3351440429688,85035300.0
2025-11-07,665.9421818455136,669.1028862313885,659.2619700189845,668.9931640625,100592400.0
2025-11-10,675.2447347362015,680.1701831536659,673.0412846911101,679.432373046875,75842900.0
2025-11-11,677.9467300747958,681.5560598909952,676.7302928180768,680.9877319335938,58953400.0
2025-11-12,682.7724572806613,682.9420002443612,678.9438047256676,681.3666381835938,62312500.0
2025-11-13,678.4950944095032,678.8540191634994,668.5445172010542,670.0599975585938,103457800.0
2025-11-14,663.4196879466924,673.669369761962,661.3159189526839,669.9503784179688,96846700.0
2025-11-17,667.7269573864955,671.7251529532939,660.2191128892804,663.7088012695312,90456100.0
2025-11-18,660.1493223141129,663.1604443809363,653.9277160969795,658.1353149414062,114467500.0
2025-11-19,658.8332701356088,665.3739409367662,656.8092216159307,660.6777954101562,94703000.0
2025-11-20,670.9274443593279,673.5696612658603,649.969414909385,650.6075439453125,165293500.0
2025-11-21,653.1200634979649,662.5920743656175,648.9324254696204,657.08837890625,123956200.0
2025-11-24,660.7375826041805,668.0858642133718,659.6408477705503,666.759765625,80437900.0
2025-11-25,666.6600618545837,674.2177464111714,662.5222643995295,673.03125,81077100.0
2025-11-26,675.6336030547216,679.6916195137131,674.7262499751725,677.6775512695312,71879600.0
2025-11-28,678.8540116786253,681.6557303234264,678.4950869285864,681.3765869140625,49212000.0
2025-12-01,676.8100876493213,680.9777652313311,676.7402865806703,678.2658081054688,61201200.0
2025-12-02,679.91089945233,681.8053259843603,677.3285642303521,679.5220947265625,62953800.0
2025-12-03,678.5648962284573,682.8920755410956,677.6874840363832,681.8751220703125,57238500.0
2025-12-04,683.2809493981625,683.3507504660292,679.3326553413237,682.3736572265625,61970300.0
2025-12-05,683.4504163312143,686.3618571461667,682.5630847287977,683.6697998046875,79241000.0
2025-12-08,684.5672069678625,684.6170474876437,679.5619773329797,681.6159057617188,55231500.0
2025-12-09,681.1373100558188,683.3707007727439,680.5789623765876,681.027587890625,58310100.0
2025-12-10,680.5490620813229,686.9401503769751,679.3027447895911,685.5443115234375,85671300.0
2025-12-11,683.1214313379483,687.2193077079016,680.1601500103427,687.1395263671875,86173700.0
2025-12-12,686.1424918468441,686.8504219479569,677.1690077077839,679.7514038085938,113160300.0
2025-12-15,683.7196756361553,683.7396361862291,677.2488060921288,678.7244262695312,90811000.0
2025-12-16,677.2288588584025,679.0734449717613,672.9913800472318,676.8699340820312,122030600.0
2025-12-17,677.8869129385677,678.4352803496147,669.2225131069573,669.4219360351562,110625200.0
2025-12-18,675.603604329658,678.7343677454887,672.9116078583543,674.4769287109375,108650100.0
2025-12-19,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,103599500.0
2025-12-22,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,69556700.0
2025-12-23,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,64840000.0
2025-12-24,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,39445600.0
2025-12-26,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,41613300.0
2025-12-29,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,62559500.0
2025-12-30,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,47160700.0
