time,open,high,low,close,volume
2026-01-02 23:57:00,3123.86,3123.86,3123.85,3123.86,19.009
2026-01-02 23:58:00,3123.85,3126.16,3123.85,3125.12,232.9197
2026-01-02 23:59:00,3125.12,3125.46,3124.95,3125.45,77.4495
2026-01-03 00:00:00,3125.46,3126.71,3124.48,3126.71,107.948
2026-01-03 00:01:00,3126.72,3128.21,3126.72,3127.88,80.6463
2026-01-03 00:02:00,3127.88,3129.28,3127.88,3128.46,102.6644
2026-01-03 00:03:00,3128.47,3129.75,3128.0,3128.87,34.8826
2026-01-03 00:04:00,3128.86,3129.59,3128.8,3128.84,30.6706
2026-01-03 00:05:00,3128.84,3130.0,3128.84,3129.75,52.8212
2026-01-03 00:06:00,3129.75,3129.75,3129.0,3129.53,110.4101
2026-01-03 00:07:00,3129.54,3129.58,3128.66,3129.35,162.8423
2026-01-03 00:08:00,3129.35,3129.6,3128.9,3129.21,124.7153
2026-01-03 00:09:00,3129.21,3129.22,3127.41,3127.87,519.3461
2026-01-03 00:10:00,3127.88,3131.42,3127.88,3131.41,96.0713
2026-01-03 00:11:00,3131.42,3131.54,3130.19,3130.68,72.7326
2026-01-03 00:12:00,3130.68,3130.69,3130.06,3130.06,20.5624
2026-01-03 00:13:00,3130.06,3130.06,3128.7,3128.7,299.5825
2026-01-03 00:14:00,3128.71,3129.0,3128.5,3129.0,116.9566
2026-01-03 00:15:00,3128.99,3129.0,3126.56,3126.75,62.7163
2026-01-03 00:16:00,3126.74,3127.6,3125.76,3126.22,182.8504
2026-01-03 00:17:00,3126.22,3126.22,3125.37,3125.37,42.457
2026-01-03 00:18:00,3125.38,3126.14,3123.79,3124.45,266.7237
2026-01-03 00:19:00,3124.46,3124.68,3123.88,3124.01,68.3519
2026-01-03 00:20:00,3124.02,3124.02,3123.79,3123.8,69.7329
2026-01-03 00:21:00,3123.79,3123.8,3122.26,3123.78,107.2833
2026-01-03 00:22:00,3123.77,3125.85,3123.69,3125.78,193.7431
2026-01-03 00:23:00,3125.79,3126.97,3125.76,3126.96,164.4756
2026-01-03 00:24:00,3126.96,3130.6,3126.96,3130.6,117.1298
2026-01-03 00:25:00,3130.6,3131.65,3130.08,3130.21,118.4844
2026-01-03 00:26:00,3130.21,3130.21,3128.75,3130.0,51.2946
2026-01-03 00:27:00,3130.01,3130.01,3128.92,3128.92,58.9983
2026-01-03 00:28:00,3128.92,3129.6,3128.46,3129.6,52.2893
2026-01-03 00:29:00,3129.59,3131.42,3129.12,3131.42,101.9082
2026-01-03 00:30:00,3131.42,3131.48,3130.01,3130.01,61.0851
2026-01-03 00:31:00,3130.01,3131.16,3129.28,3129.72,53.1011
2026-01-03 00:32:00,3129.71,3130.24,3129.41,3129.69,37.6232
2026-01-03 00:33:00,3129.7,3130.08,3129.31,3130.08,18.9416
2026-01-03 00:34:00,3130.08,3130.87,3129.94,3130.86,63.6711
2026-01-03 00:35:00,3130.87,3130.87,3130.08,3130.08,13.9881
2026-01-03 00:36:00,3130.08,3130.32,3128.8,3130.1,233.1365
2026-01-03 00:37:00,3130.1,3130.1,3128.87,3128.87,56.3605
2026-01-03 00:38:00,3128.86,3129.49,3128.86,3129.49,41.2818
2026-01-03 00:39:00,3129.48,3129.49,3129.48,3129.49,9.3755
2026-01-03 00:40:00,3129.48,3129.48,3128.08,3128.29,90.0693
2026-01-03 00:41:00,3128.29,3128.68,3127.72,3127.91,52.9726
2026-01-03 00:42:00,3127.91,3130.72,3127.5,3130.31,139.5244
2026-01-03 00:43:00,3130.3,3130.74,3130.21,3130.41,122.7601
2026-01-03 00:44:00,3130.41,3130.42,3130.4,3130.42,58.9868
2026-01-03 00:45:00,3130.42,3130.42,3129.73,3130.4,115.9097
2026-01-03 00:46:00,3130.4,3131.96,3130.4,3131.95,92.3336
2026-01-03 00:47:00,3131.96,3132.22,3131.52,3131.9,31.837
2026-01-03 00:48:00,3131.9,3131.9,3131.07,3131.07,24.0451
2026-01-03 00:49:00,3131.07,3131.7,3130.76,3131.7,22.2721
2026-01-03 00:50:00,3131.7,3132.2,3131.57,3132.2,32.9306
2026-01-03 00:51:00,3132.2,3133.19,3132.19,3133.19,41.9281
2026-01-03 00:52:00,3133.19,3134.85,3133.18,3134.41,110.4357
2026-01-03 00:53:00,3134.42,3135.47,3134.41,3135.46,169.6684
2026-01-03 00:54:00,3135.47,3136.71,3135.31,3136.7,161.5896
2026-01-03 00:55:00,3136.7,3136.7,3134.55,3134.57,86.9169
2026-01-03 00:56:00,3134.57,3134.98,3134.32,3134.32,30.7689
2026-01-03 00:57:00,3134.33,3134.33,3131.91,3131.91,50.053
2026-01-03 00:58:00,3131.91,3131.91,3130.98,3130.99,68.1224
2026-01-03 00:59:00,3130.99,3131.52,3130.99,3131.0,55.5182
2026-01-03 01:00:00,3130.99,3131.0,3129.48,3129.48,59.4052
2026-01-03 01:01:00,3129.49,3130.09,3129.47,3129.47,59.2724
2026-01-03 01:02:00,3129.47,3129.47,3127.18,3128.45,121.3868
2026-01-03 01:03:00,3128.45,3128.76,3128.44,3128.76,11.4783
2026-01-03 01:04:00,3128.76,3131.26,3128.75,3130.72,103.9859
2026-01-03 01:05:00,3130.73,3130.73,3130.3,3130.31,19.8396
2026-01-03 01:06:00,3130.31,3130.31,3129.0,3129.0,43.8689
2026-01-03 01:07:00,3129.01,3129.01,3128.6,3128.61,50.6742
2026-01-03 01:08:00,3128.6,3128.61,3127.04,3127.04,95.2733
2026-01-03 01:09:00,3127.05,3129.49,3127.04,3129.49,159.9723
2026-01-03 01:10:00,3129.49,3130.48,3129.48,3130.47,78.0636
2026-01-03 01:11:00,3130.48,3131.7,3130.47,3131.69,46.9744
2026-01-03 01:12:00,3131.7,3131.7,3131.69,3131.69,44.0023
2026-01-03 01:13:00,3131.7,3131.7,3130.5,3130.65,51.9737
2026-01-03 01:14:00,3130.66,3131.49,3130.65,3131.49,34.6107
2026-01-03 01:15:00,3131.48,3131.8,3130.96,3130.97,80.2782
2026-01-03 01:16:00,3130.97,3131.62,3130.96,3131.21,115.1408
2026-01-03 01:17:00,3131.21,3131.22,3127.65,3127.65,316.6283
2026-01-03 01:18:00,3127.65,3127.66,3126.85,3126.86,42.8418
2026-01-03 01:19:00,3126.86,3127.15,3125.65,3125.66,74.645
2026-01-03 01:20:00,3125.66,3125.66,3124.01,3125.11,109.7465
2026-01-03 01:21:00,3125.11,3125.63,3125.07,3125.31,42.8547
2026-01-03 01:22:00,3125.32,3125.32,3124.43,3124.58,39.4575
2026-01-03 01:23:00,3124.57,3124.58,3124.09,3124.09,22.2649
2026-01-03 01:24:00,3124.09,3124.57,3123.43,3123.44,80.62
2026-01-03 01:25:00,3123.44,3124.58,3123.43,3124.58,75.7149
2026-01-03 01:26:00,3124.58,3125.29,3124.57,3125.29,18.5439
2026-01-03 01:27:00,3125.28,3126.3,3125.28,3125.89,54.2923
2026-01-03 01:28:00,3125.89,3125.9,3124.93,3124.94,29.0207
2026-01-03 01:29:00,3124.94,3124.94,3124.93,3124.94,21.469
2026-01-03 01:30:00,3124.94,3125.36,3124.93,3125.36,33.2336
2026-01-03 01:31:00,3125.36,3126.55,3125.35,3126.55,33.1687
2026-01-03 01:32:00,3126.56,3127.0,3126.56,3127.0,14.8615
2026-01-03 01:33:00,3126.99,3128.24,3126.99,3127.83,177.2714
2026-01-03 01:34:00,3127.84,3127.84,3126.61,3126.81,36.302
2026-01-03 01:35:00,3126.82,3127.76,3126.81,3127.75,38.6725
2026-01-03 01:36:00,3127.75,3128.89,3127.75,3128.89,38.5482
2026-01-03 01:37:00,3128.88,3128.88,3127.61,3128.02,40.1203
2026-01-03 01:38:00,3128.02,3128.03,3128.01,3128.02,52.104
2026-01-03 01:39:00,3128.02,3128.62,3128.01,3128.62,48.164
2026-01-03 01:40:00,3128.61,3130.74,3127.69,3130.74,166.2711
2026-01-03 01:41:00,3130.74,3130.75,3129.94,3129.98,50.2973
2026-01-03 01:42:00,3129.98,3129.98,3128.75,3128.76,54.5891
2026-01-03 01:43:00,3128.76,3129.5,3128.76,3129.5,33.7546
2026-01-03 01:44:00,3129.5,3130.01,3129.5,3129.97,44.4686
2026-01-03 01:45:00,3129.98,3129.98,3129.93,3129.94,24.3784
2026-01-03 01:46:00,3129.94,3130.9,3129.93,3130.89,72.7075
2026-01-03 01:47:00,3130.89,3131.85,3130.89,3131.84,113.1741
2026-01-03 01:48:00,3131.85,3131.85,3130.92,3130.92,64.7237
2026-01-03 01:49:00,3130.93,3130.93,3130.48,3130.48,49.5871
2026-01-03 01:50:00,3130.49,3130.49,3130.48,3130.48,3.19
2026-01-03 01:51:00,3130.48,3130.49,3129.95,3129.95,22.0682
2026-01-03 01:52:00,3129.95,3129.96,3129.2,3129.37,61.082
2026-01-03 01:53:00,3129.38,3129.38,3128.34,3128.34,56.6606
2026-01-03 01:54:00,3128.34,3128.35,3128.01,3128.01,31.0433
2026-01-03 01:55:00,3128.01,3128.03,3128.01,3128.02,42.7718
2026-01-03 01:56:00,3128.03,3129.86,3128.03,3129.86,46.133
2026-01-03 01:57:00,3129.85,3130.73,3129.56,3130.72,103.8047
2026-01-03 01:58:00,3130.73,3131.49,3130.7,3131.48,28.8967
2026-01-03 01:59:00,3131.49,3131.49,3130.8,3130.81,46.2178
2026-01-03 02:00:00,3130.81,3130.81,3130.41,3130.47,38.6545
2026-01-03 02:01:00,3130.47,3130.48,3124.64,3125.43,385.2282
2026-01-03 02:02:00,3125.43,3125.83,3124.58,3124.89,150.1497
2026-01-03 02:03:00,3124.89,3126.61,3124.89,3126.36,107.8646
2026-01-03 02:04:00,3126.37,3126.62,3125.07,3125.22,181.2562
2026-01-03 02:05:00,3125.22,3125.68,3124.3,3124.46,300.5467
2026-01-03 02:06:00,3124.46,3126.31,3124.46,3125.41,247.6176
2026-01-03 02:07:00,3125.41,3125.61,3124.92,3125.5,296.0794
2026-01-03 02:08:00,3125.51,3125.61,3123.35,3123.36,151.5843
2026-01-03 02:09:00,3123.35,3123.79,3120.83,3120.83,312.6461
2026-01-03 02:10:00,3120.83,3121.57,3120.17,3120.17,104.5472
2026-01-03 02:11:00,3120.18,3120.93,3120.17,3120.93,57.8813
2026-01-03 02:12:00,3120.93,3121.0,3120.78,3121.0,59.6737
2026-01-03 02:13:00,3121.0,3122.0,3120.99,3121.99,60.6104
2026-01-03 02:14:00,3121.99,3122.0,3121.99,3122.0,47.8776
2026-01-03 02:15:00,3122.0,3122.0,3120.89,3120.89,76.4947
2026-01-03 02:16:00,3120.89,3120.91,3120.28,3120.91,151.4858
2026-01-03 02:17:00,3120.9,3122.0,3120.9,3121.08,42.4228
2026-01-03 02:18:00,3121.08,3122.45,3120.79,3122.44,66.9483
2026-01-03 02:19:00,3122.45,3123.18,3122.45,3122.5,54.1408
2026-01-03 02:20:00,3122.5,3122.51,3121.85,3122.04,34.7398
2026-01-03 02:21:00,3122.04,3122.68,3121.56,3122.68,54.0783
2026-01-03 02:22:00,3122.68,3124.22,3122.67,3124.21,100.5854
2026-01-03 02:23:00,3124.21,3124.61,3124.2,3124.61,22.3906
2026-01-03 02:24:00,3124.61,3126.95,3124.6,3126.92,75.2732
2026-01-03 02:25:00,3126.92,3126.93,3124.81,3124.82,98.5932
2026-01-03 02:26:00,3124.82,3126.59,3124.81,3126.59,66.8176
2026-01-03 02:27:00,3126.59,3126.59,3126.0,3126.0,45.3165
2026-01-03 02:28:00,3126.01,3126.01,3126.0,3126.01,1.6637
2026-01-03 02:29:00,3126.01,3127.22,3126.0,3127.06,114.8423
2026-01-03 02:30:00,3127.06,3127.06,3124.35,3125.06,1826.195
2026-01-03 02:31:00,3125.07,3128.43,3125.06,3128.0,98.764
2026-01-03 02:32:00,3128.0,3128.2,3127.69,3127.74,17.9499
2026-01-03 02:33:00,3127.74,3127.88,3126.1,3126.1,59.4618
2026-01-03 02:34:00,3126.1,3126.95,3126.1,3126.33,49.0324
2026-01-03 02:35:00,3126.33,3126.33,3125.29,3125.65,107.0767
2026-01-03 02:36:00,3125.65,3125.83,3124.47,3125.83,114.9708
2026-01-03 02:37:00,3125.82,3125.83,3124.53,3124.54,89.7192
2026-01-03 02:38:00,3124.53,3124.9,3124.0,3124.9,82.7904
2026-01-03 02:39:00,3124.91,3125.59,3124.91,3125.48,71.5701
2026-01-03 02:40:00,3125.49,3125.55,3125.48,3125.55,62.3866
2026-01-03 02:41:00,3125.55,3125.55,3124.76,3125.43,266.758
2026-01-03 02:42:00,3125.43,3125.43,3124.51,3124.83,51.5779
2026-01-03 02:43:00,3124.83,3124.83,3124.82,3124.82,3.6464
2026-01-03 02:44:00,3124.83,3125.28,3124.82,3125.27,45.9998
2026-01-03 02:45:00,3125.28,3126.91,3125.27,3126.91,31.5443
2026-01-03 02:46:00,3126.91,3126.92,3125.57,3125.58,90.621
2026-01-03 02:47:00,3125.58,3127.22,3125.58,3126.97,114.2202
2026-01-03 02:48:00,3126.97,3129.27,3126.96,3129.26,129.3813
2026-01-03 02:49:00,3129.26,3129.26,3128.03,3128.48,103.9457
2026-01-03 02:50:00,3128.49,3128.49,3126.58,3127.16,95.4383
2026-01-03 02:51:00,3127.17,3127.21,3125.85,3125.85,24.4977
2026-01-03 02:52:00,3125.86,3126.83,3125.86,3126.01,16.3924
2026-01-03 02:53:00,3126.02,3127.21,3126.01,3127.07,66.1398
2026-01-03 02:54:00,3127.08,3127.08,3126.52,3126.53,72.9018
2026-01-03 02:55:00,3126.53,3126.53,3125.86,3125.86,15.2433
2026-01-03 02:56:00,3125.86,3126.89,3125.62,3126.89,116.7082
2026-01-03 02:57:00,3126.89,3127.21,3126.87,3127.21,264.148
2026-01-03 02:58:00,3127.21,3127.21,3126.88,3126.88,243.4333
2026-01-03 02:59:00,3126.88,3126.89,3126.27,3126.27,118.3135
2026-01-03 03:00:00,3126.26,3126.68,3125.85,3126.68,55.0939
2026-01-03 03:01:00,3126.68,3127.21,3125.49,3125.49,48.6467
2026-01-03 03:02:00,3125.49,3125.5,3124.24,3125.17,80.2387
2026-01-03 03:03:00,3125.17,3125.44,3124.95,3125.08,21.4962
2026-01-03 03:04:00,3125.09,3125.1,3125.08,3125.1,69.4407
2026-01-03 03:05:00,3125.1,3125.1,3124.57,3124.57,8.0171
2026-01-03 03:06:00,3124.58,3125.36,3124.57,3125.34,31.6764
2026-01-03 03:07:00,3125.35,3125.6,3123.53,3124.19,98.8632
2026-01-03 03:08:00,3124.18,3124.19,3123.03,3123.44,116.3431
2026-01-03 03:09:00,3123.45,3123.66,3121.2,3122.83,226.0568
2026-01-03 03:10:00,3122.82,3123.48,3122.61,3122.62,73.5312
2026-01-03 03:11:00,3122.61,3122.62,3122.0,3122.47,80.9328
2026-01-03 03:12:00,3122.47,3122.79,3121.75,3121.75,127.3365
2026-01-03 03:13:00,3121.75,3122.96,3121.0,3122.96,338.9472
2026-01-03 03:14:00,3122.97,3123.48,3121.9,3122.84,255.3899
2026-01-03 03:15:00,3122.84,3126.52,3122.84,3126.52,334.0642
2026-01-03 03:16:00,3126.51,3126.64,3125.69,3125.8,117.9604
2026-01-03 03:17:00,3125.8,3125.8,3124.32,3124.32,190.4864
2026-01-03 03:18:00,3124.32,3124.94,3123.6,3124.93,47.8455
2026-01-03 03:19:00,3124.94,3124.94,3124.49,3124.5,14.8411
2026-01-03 03:20:00,3124.49,3124.5,3123.41,3123.41,33.7109
2026-01-03 03:21:00,3123.4,3123.4,3122.4,3122.41,46.05
2026-01-03 03:22:00,3122.4,3122.41,3121.73,3121.73,58.2823
2026-01-03 03:23:00,3121.74,3121.96,3121.36,3121.96,47.85
2026-01-03 03:24:00,3121.95,3121.96,3121.05,3121.06,14.1657
2026-01-03 03:25:00,3121.06,3121.06,3120.16,3120.25,112.6812
2026-01-03 03:26:00,3120.26,3120.26,3119.26,3120.09,170.3303
2026-01-03 03:27:00,3120.09,3120.66,3120.09,3120.66,26.2161
2026-01-03 03:28:00,3120.65,3121.0,3120.65,3120.68,54.5694
2026-01-03 03:29:00,3120.68,3121.38,3120.68,3121.37,30.3599
2026-01-03 03:30:00,3121.38,3122.29,3121.37,3122.28,63.9009
2026-01-03 03:31:00,3122.29,3122.98,3122.28,3122.29,89.2177
2026-01-03 03:32:00,3122.29,3122.29,3121.56,3121.57,22.1901
2026-01-03 03:33:00,3121.57,3121.57,3120.94,3120.94,15.9604
2026-01-03 03:34:00,3120.95,3120.95,3120.94,3120.94,62.2639
2026-01-03 03:35:00,3120.95,3122.49,3120.94,3122.06,55.7284
2026-01-03 03:36:00,3122.05,3123.49,3122.05,3123.48,40.0948
2026-01-03 03:37:00,3123.48,3123.49,3122.24,3122.24,32.9757
2026-01-03 03:38:00,3122.24,3123.48,3122.24,3122.49,79.083
2026-01-03 03:39:00,3122.49,3122.67,3122.48,3122.66,8.7964
2026-01-03 03:40:00,3122.67,3123.8,3122.66,3123.79,41.7614
2026-01-03 03:41:00,3123.8,3124.46,3123.79,3123.9,71.656
2026-01-03 03:42:00,3123.9,3124.63,3123.9,3124.62,45.2235
2026-01-03 03:43:00,3124.62,3124.76,3124.62,3124.76,7.2512
2026-01-03 03:44:00,3124.76,3124.76,3124.75,3124.75,20.0605
2026-01-03 03:45:00,3124.76,3124.76,3124.47,3124.48,15.0567
2026-01-03 03:46:00,3124.48,3124.89,3124.47,3124.88,56.091
2026-01-03 03:47:00,3124.89,3125.43,3124.88,3125.43,32.5285
2026-01-03 03:48:00,3125.44,3126.55,3125.44,3126.54,59.3333
2026-01-03 03:49:00,3126.55,3126.55,3125.58,3125.58,37.6484
2026-01-03 03:50:00,3125.59,3125.59,3124.45,3124.46,121.9632
2026-01-03 03:51:00,3124.47,3125.16,3124.0,3125.15,26.2715
2026-01-03 03:52:00,3125.16,3125.27,3124.82,3124.83,41.6625
2026-01-03 03:53:00,3124.83,3126.38,3124.82,3125.92,50.9339
2026-01-03 03:54:00,3125.93,3126.41,3125.92,3126.41,21.0078
2026-01-03 03:55:00,3126.4,3126.56,3126.4,3126.4,10.7729
2026-01-03 03:56:00,3126.4,3126.56,3126.4,3126.55,9.7402
2026-01-03 03:57:00,3126.55,3127.35,3126.55,3126.89,66.3413
2026-01-03 03:58:00,3126.89,3126.89,3125.25,3125.26,43.9209
2026-01-03 03:59:00,3125.25,3125.57,3125.25,3125.56,29.173
2026-01-03 04:00:00,3125.56,3125.57,3125.0,3125.01,49.0127
2026-01-03 04:01:00,3125.01,3125.16,3124.57,3124.57,46.2624
2026-01-03 04:02:00,3124.57,3127.79,3124.57,3127.47,89.1955
2026-01-03 04:03:00,3127.47,3127.48,3126.19,3126.92,47.03
2026-01-03 04:04:00,3126.91,3126.92,3125.63,3125.63,35.3053
2026-01-03 04:05:00,3125.64,3125.79,3124.83,3124.84,89.2258
2026-01-03 04:06:00,3124.83,3124.84,3120.09,3120.74,487.5917
2026-01-03 04:07:00,3120.74,3121.5,3120.73,3121.5,45.6822
2026-01-03 04:08:00,3121.5,3122.43,3121.49,3122.42,38.9808
2026-01-03 04:09:00,3122.43,3123.26,3122.42,3122.82,36.769
2026-01-03 04:10:00,3122.83,3122.83,3121.91,3121.91,38.5272
2026-01-03 04:11:00,3121.87,3121.87,3121.5,3121.51,6.3039
2026-01-03 04:12:00,3121.5,3121.51,3120.96,3120.96,67.5377
2026-01-03 04:13:00,3120.96,3120.96,3120.38,3120.38,21.7514
2026-01-03 04:14:00,3120.39,3120.39,3119.78,3119.79,28.6896
2026-01-03 04:15:00,3119.79,3120.97,3119.79,3120.96,47.0947
2026-01-03 04:16:00,3120.96,3120.97,3120.93,3120.94,9.2713
2026-01-03 04:17:00,3120.94,3120.94,3120.93,3120.94,5.7961
2026-01-03 04:18:00,3120.93,3120.94,3120.92,3120.92,16.4598
2026-01-03 04:19:00,3120.92,3121.78,3120.34,3121.57,158.9625
2026-01-03 04:20:00,3121.58,3121.58,3120.93,3121.15,81.6266
2026-01-03 04:21:00,3121.14,3122.29,3121.14,3122.29,60.1985
2026-01-03 04:22:00,3122.3,3122.3,3121.29,3121.29,54.8004
2026-01-03 04:23:00,3121.29,3122.35,3121.29,3122.35,43.9019
2026-01-03 04:24:00,3122.36,3122.83,3122.36,3122.82,16.0533
2026-01-03 04:25:00,3122.82,3122.83,3122.72,3122.73,12.8927
2026-01-03 04:26:00,3122.73,3122.73,3122.72,3122.72,3.4675
2026-01-03 04:27:00,3122.73,3123.35,3122.51,3122.59,141.8713
2026-01-03 04:28:00,3122.6,3122.6,3122.32,3122.32,16.8424
2026-01-03 04:29:00,3122.32,3122.32,3121.68,3121.68,7.3378
2026-01-03 04:30:00,3121.68,3121.68,3121.4,3121.4,5.5648
2026-01-03 04:31:00,3121.4,3121.41,3121.4,3121.4,4.3236
2026-01-03 04:32:00,3121.41,3121.41,3121.3,3121.3,36.1591
2026-01-03 04:33:00,3121.29,3121.29,3120.2,3120.2,61.6522
2026-01-03 04:34:00,3120.2,3120.2,3119.66,3119.66,46.9983
2026-01-03 04:35:00,3119.67,3120.37,3119.32,3120.31,58.0737
2026-01-03 04:36:00,3120.31,3120.31,3119.96,3119.97,10.5457
2026-01-03 04:37:00,3119.97,3119.97,3119.49,3119.84,28.435
2026-01-03 04:38:00,3119.83,3119.84,3116.89,3118.66,719.7438
2026-01-03 04:39:00,3118.66,3119.2,3117.17,3117.18,125.8329
2026-01-03 04:40:00,3117.18,3118.48,3117.18,3118.48,159.945
2026-01-03 04:41:00,3118.48,3119.73,3118.47,3118.54,214.2492
2026-01-03 04:42:00,3118.55,3119.33,3118.54,3118.97,26.2154
2026-01-03 04:43:00,3118.97,3118.97,3117.92,3117.92,33.5445
2026-01-03 04:44:00,3117.93,3117.93,3115.6,3115.65,509.0128
2026-01-03 04:45:00,3115.64,3117.88,3115.57,3117.53,129.1945
2026-01-03 04:46:00,3117.54,3118.02,3117.54,3118.02,46.7942
2026-01-03 04:47:00,3118.02,3118.43,3118.01,3118.01,26.5782
2026-01-03 04:48:00,3118.01,3118.02,3118.01,3118.01,4.1835
2026-01-03 04:49:00,3118.02,3118.02,3117.17,3117.72,69.7589
2026-01-03 04:50:00,3117.72,3117.72,3115.77,3116.7,52.572
2026-01-03 04:51:00,3116.7,3117.5,3116.7,3117.49,93.3764
2026-01-03 04:52:00,3117.5,3117.79,3117.14,3117.48,81.1624
2026-01-03 04:53:00,3117.48,3117.48,3116.49,3116.67,50.6686
2026-01-03 04:54:00,3116.68,3117.0,3116.34,3117.0,24.4135
2026-01-03 04:55:00,3116.99,3116.99,3116.18,3116.19,23.3191
2026-01-03 04:56:00,3116.18,3116.18,3115.01,3115.47,146.4098
2026-01-03 04:57:00,3115.48,3116.64,3115.48,3116.63,43.6004
2026-01-03 04:58:00,3116.63,3116.64,3115.55,3116.63,49.2182
2026-01-03 04:59:00,3116.63,3116.63,3116.6,3116.61,103.1142
2026-01-03 05:00:00,3116.61,3117.31,3116.6,3117.31,53.7341
2026-01-03 05:01:00,3117.31,3117.62,3117.3,3117.46,24.6327
2026-01-03 05:02:00,3117.45,3117.92,3117.45,3117.8,27.4542
2026-01-03 05:03:00,3117.8,3117.8,3117.79,3117.8,8.8882
2026-01-03 05:04:00,3117.79,3118.34,3117.79,3118.34,40.3091
2026-01-03 05:05:00,3118.35,3118.54,3117.69,3118.54,31.0672
2026-01-03 05:06:00,3118.54,3118.54,3116.68,3117.08,47.0825
2026-01-03 05:07:00,3117.07,3118.38,3117.07,3118.38,30.7315
2026-01-03 05:08:00,3118.37,3119.09,3118.37,3118.68,25.8287
2026-01-03 05:09:00,3118.67,3118.82,3118.67,3118.75,9.058
2026-01-03 05:10:00,3118.74,3118.75,3118.0,3118.01,18.9747
2026-01-03 05:11:00,3118.01,3118.28,3117.71,3117.99,33.7881
2026-01-03 05:12:00,3117.95,3118.28,3117.82,3117.82,13.0276
2026-01-03 05:13:00,3117.83,3117.83,3117.71,3117.71,3.7703
2026-01-03 05:14:00,3117.71,3117.83,3114.57,3114.57,305.6793
2026-01-03 05:15:00,3114.57,3117.15,3114.57,3115.01,231.5243
2026-01-03 05:16:00,3115.0,3115.01,3113.56,3114.4,207.4621
2026-01-03 05:17:00,3114.4,3114.4,3113.79,3113.83,53.6103
2026-01-03 05:18:00,3113.83,3115.65,3113.83,3114.48,113.669
2026-01-03 05:19:00,3114.48,3114.48,3113.23,3113.24,56.1285
2026-01-03 05:20:00,3113.23,3113.23,3112.88,3112.88,52.5289
2026-01-03 05:21:00,3112.88,3113.61,3112.87,3113.61,41.1509
2026-01-03 05:22:00,3113.6,3114.48,3113.6,3114.47,14.1575
2026-01-03 05:23:00,3114.48,3114.48,3113.79,3113.95,76.2395
2026-01-03 05:24:00,3113.94,3114.44,3113.94,3114.27,25.9084
2026-01-03 05:25:00,3114.28,3114.28,3113.69,3113.69,27.2273
2026-01-03 05:26:00,3113.69,3113.85,3113.66,3113.66,11.2338
2026-01-03 05:27:00,3113.67,3113.67,3112.45,3112.45,160.1056
2026-01-03 05:28:00,3112.46,3112.51,3111.2,3112.5,239.0447
2026-01-03 05:29:00,3112.51,3112.51,3111.79,3112.48,46.1891
2026-01-03 05:30:00,3112.48,3112.48,3111.0,3111.01,77.297
2026-01-03 05:31:00,3111.01,3111.01,3109.84,3110.39,200.3228
2026-01-03 05:32:00,3110.39,3111.0,3110.37,3110.87,251.1716
2026-01-03 05:33:00,3110.88,3111.85,3110.87,3111.85,117.4427
2026-01-03 05:34:00,3111.85,3111.85,3109.5,3110.29,191.7301
2026-01-03 05:35:00,3110.3,3110.3,3107.49,3107.97,298.5358
2026-01-03 05:36:00,3107.97,3108.0,3106.36,3106.77,372.6898
2026-01-03 05:37:00,3106.77,3107.15,3106.01,3106.72,109.8762
2026-01-03 05:38:00,3106.71,3107.32,3106.61,3107.31,34.4501
2026-01-03 05:39:00,3107.31,3107.5,3106.89,3106.89,35.7807
2026-01-03 05:40:00,3106.89,3106.89,3105.56,3105.57,63.6795
2026-01-03 05:41:00,3105.57,3106.3,3104.89,3106.29,302.6006
2026-01-03 05:42:00,3106.3,3108.0,3106.29,3107.74,54.8795
2026-01-03 05:43:00,3107.73,3107.73,3106.77,3106.77,40.4904
2026-01-03 05:44:00,3106.78,3107.52,3106.29,3107.32,124.5444
2026-01-03 05:45:00,3107.33,3107.33,3105.66,3106.99,70.8389
2026-01-03 05:46:00,3106.99,3107.49,3106.67,3106.95,84.4943
2026-01-03 05:47:00,3106.95,3109.0,3106.94,3108.86,185.4999
2026-01-03 05:48:00,3108.85,3109.81,3108.85,3109.41,111.2876
2026-01-03 05:49:00,3109.42,3110.42,3109.42,3109.9,89.5289
2026-01-03 05:50:00,3109.9,3110.21,3108.82,3108.82,175.6707
2026-01-03 05:51:00,3108.96,3109.49,3108.48,3108.48,67.4611
2026-01-03 05:52:00,3108.49,3109.75,3108.49,3109.74,106.8715
2026-01-03 05:53:00,3109.75,3109.99,3109.74,3109.98,43.8312
2026-01-03 05:54:00,3109.98,3110.74,3109.76,3110.36,302.4676
2026-01-03 05:55:00,3110.36,3110.37,3109.45,3109.45,60.4055
2026-01-03 05:56:00,3109.45,3110.42,3109.18,3110.42,135.4462
2026-01-03 05:57:00,3110.42,3112.49,3110.42,3112.23,196.1605
2026-01-03 05:58:00,3112.23,3113.21,3112.23,3112.34,109.8331
2026-01-03 05:59:00,3112.33,3112.34,3112.11,3112.12,34.7745
2026-01-03 06:00:00,3112.12,3112.12,3111.08,3111.38,75.0038
2026-01-03 06:01:00,3111.38,3112.4,3110.29,3112.4,158.0436
2026-01-03 06:02:00,3112.39,3112.96,3111.2,3111.2,110.7419
2026-01-03 06:03:00,3111.21,3111.69,3110.66,3111.68,135.7613
2026-01-03 06:04:00,3111.69,3111.69,3110.44,3110.81,62.0193
