time,open,high,low,close,volume
2026-01-08 19:50:00,137.67,138.04,137.67,137.98,2891.472
2026-01-08 19:51:00,137.97,137.98,137.92,137.96,1226.758
2026-01-08 19:52:00,137.95,137.97,137.86,137.87,1974.809
2026-01-08 19:53:00,137.87,137.94,137.86,137.94,1316.503
2026-01-08 19:54:00,137.93,137.95,137.88,137.88,580.593
2026-01-08 19:55:00,137.88,137.88,137.75,137.78,1632.308
2026-01-08 19:56:00,137.77,137.78,137.51,137.51,1078.335
2026-01-08 19:57:00,137.5,137.53,137.36,137.39,3718.393
2026-01-08 19:58:00,137.39,137.48,137.39,137.46,1190.93
2026-01-08 19:59:00,137.47,137.53,137.47,137.53,1296.604
2026-01-08 20:00:00,137.53,137.53,137.28,137.28,2148.576
2026-01-08 20:01:00,137.28,137.31,137.11,137.13,3488.94
2026-01-08 20:02:00,137.14,137.2,137.01,137.14,4330.14
2026-01-08 20:03:00,137.14,137.16,136.91,136.94,3640.557
2026-01-08 20:04:00,136.94,137.03,136.87,137.0,5337.219
2026-01-08 20:05:00,137.0,137.08,136.94,136.98,7174.605
2026-01-08 20:06:00,136.98,137.04,136.77,136.92,3752.102
2026-01-08 20:07:00,136.93,136.95,136.71,136.71,2712.257
2026-01-08 20:08:00,136.72,136.77,136.68,136.69,1781.934
2026-01-08 20:09:00,136.69,136.75,136.62,136.73,2122.722
2026-01-08 20:10:00,136.74,137.01,136.72,136.96,4088.275
2026-01-08 20:11:00,136.96,136.96,136.79,136.79,1945.93
2026-01-08 20:12:00,136.8,136.89,136.78,136.89,2918.197
2026-01-08 20:13:00,136.89,137.1,136.89,137.1,2585.707
2026-01-08 20:14:00,137.1,137.1,137.0,137.02,933.046
2026-01-08 20:15:00,137.01,137.06,136.97,137.04,1934.012
2026-01-08 20:16:00,137.04,137.04,136.9,136.9,831.702
2026-01-08 20:17:00,136.89,136.9,136.76,136.77,1839.509
2026-01-08 20:18:00,136.78,136.99,136.78,136.89,3238.604
2026-01-08 20:19:00,136.88,136.93,136.79,136.86,2163.391
2026-01-08 20:20:00,136.86,136.98,136.81,136.81,1187.993
2026-01-08 20:21:00,136.82,136.84,136.72,136.72,1105.534
2026-01-08 20:22:00,136.72,136.84,136.68,136.84,2557.832
2026-01-08 20:23:00,136.83,137.03,136.81,136.98,1182.792
2026-01-08 20:24:00,136.99,136.99,136.73,136.73,897.389
2026-01-08 20:25:00,136.73,136.82,136.71,136.76,2008.733
2026-01-08 20:26:00,136.75,136.78,136.7,136.77,1884.959
2026-01-08 20:27:00,136.77,136.78,136.52,136.61,3325.917
2026-01-08 20:28:00,136.61,136.75,136.6,136.75,1143.669
2026-01-08 20:29:00,136.75,136.76,136.72,136.75,1223.579
2026-01-08 20:30:00,136.75,137.0,136.75,137.0,2367.218
2026-01-08 20:31:00,136.99,137.05,136.9,136.97,1032.524
2026-01-08 20:32:00,136.97,136.99,136.83,136.92,1795.865
2026-01-08 20:33:00,136.92,137.04,136.92,136.97,578.431
2026-01-08 20:34:00,136.98,137.02,136.94,137.02,1304.522
2026-01-08 20:35:00,137.02,137.2,137.02,137.1,1797.164
2026-01-08 20:36:00,137.09,137.24,137.07,137.18,1896.739
2026-01-08 20:37:00,137.18,137.29,137.18,137.26,2515.942
2026-01-08 20:38:00,137.26,137.36,137.2,137.25,2909.38
2026-01-08 20:39:00,137.25,137.31,137.24,137.26,628.042
2026-01-08 20:40:00,137.25,137.37,137.25,137.31,1235.802
2026-01-08 20:41:00,137.3,137.31,137.15,137.16,1956.536
2026-01-08 20:42:00,137.17,137.28,137.15,137.28,1002.693
2026-01-08 20:43:00,137.28,137.33,137.23,137.23,625.165
2026-01-08 20:44:00,137.24,137.3,137.23,137.27,1505.367
2026-01-08 20:45:00,137.26,137.4,137.23,137.4,8054.168
2026-01-08 20:46:00,137.4,137.4,137.29,137.33,793.963
2026-01-08 20:47:00,137.33,137.45,137.3,137.45,989.407
2026-01-08 20:48:00,137.45,137.45,137.33,137.39,1173.412
2026-01-08 20:49:00,137.39,137.42,137.32,137.34,826.613
2026-01-08 20:50:00,137.33,137.33,137.18,137.31,1958.954
2026-01-08 20:51:00,137.31,137.35,137.27,137.35,1483.228
2026-01-08 20:52:00,137.35,137.46,137.31,137.46,632.696
2026-01-08 20:53:00,137.45,137.63,137.45,137.58,3251.221
2026-01-08 20:54:00,137.58,137.6,137.54,137.55,838.769
2026-01-08 20:55:00,137.54,137.85,137.53,137.79,3105.315
2026-01-08 20:56:00,137.78,137.86,137.69,137.7,1231.135
2026-01-08 20:57:00,137.7,137.7,137.56,137.56,687.95
2026-01-08 20:58:00,137.57,137.68,137.56,137.62,1281.427
2026-01-08 20:59:00,137.62,137.79,137.42,137.69,7087.474
2026-01-08 21:00:00,137.69,137.87,137.69,137.87,1495.218
2026-01-08 21:01:00,137.86,137.9,137.76,137.81,1947.897
2026-01-08 21:02:00,137.81,137.86,137.8,137.83,890.165
2026-01-08 21:03:00,137.83,137.91,137.77,137.78,1578.126
2026-01-08 21:04:00,137.79,138.04,137.75,137.99,2151.212
2026-01-08 21:05:00,138.0,138.26,138.0,138.2,3176.89
2026-01-08 21:06:00,138.2,138.29,138.09,138.11,2334.582
2026-01-08 21:07:00,138.12,138.12,138.05,138.06,1606.839
2026-01-08 21:08:00,138.07,138.09,138.03,138.08,540.984
2026-01-08 21:09:00,138.09,138.15,138.06,138.06,516.593
2026-01-08 21:10:00,138.06,138.06,138.0,138.01,2088.383
2026-01-08 21:11:00,138.01,138.02,137.93,137.94,1769.168
2026-01-08 21:12:00,137.93,138.19,137.93,138.18,1455.599
2026-01-08 21:13:00,138.18,138.21,138.05,138.1,1175.47
2026-01-08 21:14:00,138.1,138.15,138.09,138.12,547.178
2026-01-08 21:15:00,138.12,138.17,138.09,138.14,1644.833
2026-01-08 21:16:00,138.14,138.14,138.0,138.01,1525.679
2026-01-08 21:17:00,138.0,138.0,137.84,137.88,2083.539
2026-01-08 21:18:00,137.88,138.04,137.88,138.01,464.142
2026-01-08 21:19:00,138.02,138.05,137.95,137.96,380.183
2026-01-08 21:20:00,137.96,138.04,137.95,138.03,757.206
2026-01-08 21:21:00,138.03,138.03,137.88,137.92,946.465
2026-01-08 21:22:00,137.92,137.92,137.85,137.85,887.308
2026-01-08 21:23:00,137.86,137.92,137.86,137.91,716.609
2026-01-08 21:24:00,137.91,138.0,137.91,137.96,856.475
2026-01-08 21:25:00,137.96,137.96,137.91,137.94,365.943
2026-01-08 21:26:00,137.94,138.14,137.94,137.99,3611.907
2026-01-08 21:27:00,137.99,138.1,137.93,138.03,2386.584
2026-01-08 21:28:00,138.03,138.03,138.0,138.0,155.912
2026-01-08 21:29:00,138.01,138.02,137.98,138.02,348.723
2026-01-08 21:30:00,138.02,138.11,138.0,138.1,834.415
2026-01-08 21:31:00,138.1,138.1,138.05,138.09,745.48
2026-01-08 21:32:00,138.08,138.1,137.98,138.1,1358.925
2026-01-08 21:33:00,138.09,138.13,138.09,138.12,380.43
2026-01-08 21:34:00,138.13,138.19,138.08,138.19,453.269
2026-01-08 21:35:00,138.19,138.32,138.18,138.28,2994.949
2026-01-08 21:36:00,138.29,138.61,138.29,138.6,5263.14
2026-01-08 21:37:00,138.6,138.67,138.51,138.51,5588.116
2026-01-08 21:38:00,138.51,138.88,138.45,138.86,15966.393
2026-01-08 21:39:00,138.86,138.88,138.79,138.8,1330.077
2026-01-08 21:40:00,138.79,138.79,138.68,138.7,1779.959
2026-01-08 21:41:00,138.7,138.79,138.69,138.79,3700.976
2026-01-08 21:42:00,138.79,138.93,138.76,138.87,4923.399
2026-01-08 21:43:00,138.86,139.0,138.83,138.93,2499.24
2026-01-08 21:44:00,138.93,138.96,138.83,138.87,3091.868
2026-01-08 21:45:00,138.87,138.87,138.74,138.8,3069.597
2026-01-08 21:46:00,138.81,138.91,138.81,138.91,720.21
2026-01-08 21:47:00,138.9,138.96,138.87,138.91,1511.89
2026-01-08 21:48:00,138.91,138.99,138.87,138.92,1959.886
2026-01-08 21:49:00,138.92,138.94,138.86,138.93,2324.757
2026-01-08 21:50:00,138.93,138.99,138.92,138.99,1011.331
2026-01-08 21:51:00,138.99,139.1,138.97,139.07,4757.46
2026-01-08 21:52:00,139.07,139.17,139.07,139.16,2361.884
2026-01-08 21:53:00,139.16,139.22,139.1,139.13,2112.733
2026-01-08 21:54:00,139.13,139.18,139.11,139.17,633.233
2026-01-08 21:55:00,139.17,139.35,139.17,139.35,5812.033
2026-01-08 21:56:00,139.34,139.6,139.34,139.51,7967.326
2026-01-08 21:57:00,139.52,139.79,139.51,139.78,8228.83
2026-01-08 21:58:00,139.78,139.82,139.7,139.7,4818.629
2026-01-08 21:59:00,139.7,139.84,139.54,139.61,4615.888
2026-01-08 22:00:00,139.61,139.76,139.52,139.52,3166.054
2026-01-08 22:01:00,139.52,139.89,139.51,139.88,4520.325
2026-01-08 22:02:00,139.88,139.92,139.85,139.86,1531.82
2026-01-08 22:03:00,139.86,139.97,139.78,139.78,2541.025
2026-01-08 22:04:00,139.79,139.79,139.6,139.67,2982.831
2026-01-08 22:05:00,139.67,140.0,139.54,139.88,24581.535
2026-01-08 22:06:00,139.87,140.07,139.78,139.79,31955.239
2026-01-08 22:07:00,139.79,140.04,139.76,139.94,4256.306
2026-01-08 22:08:00,139.94,139.95,139.88,139.89,946.236
2026-01-08 22:09:00,139.88,139.88,139.76,139.76,4990.831
2026-01-08 22:10:00,139.77,139.83,139.75,139.79,3262.479
2026-01-08 22:11:00,139.79,139.8,139.66,139.76,4770.396
2026-01-08 22:12:00,139.76,139.93,139.75,139.84,2693.71
2026-01-08 22:13:00,139.84,140.05,139.84,139.99,3294.212
2026-01-08 22:14:00,140.0,140.05,139.95,139.97,1757.267
2026-01-08 22:15:00,139.98,139.98,139.69,139.7,2052.953
2026-01-08 22:16:00,139.69,140.06,139.69,139.96,3423.231
2026-01-08 22:17:00,139.96,139.99,139.91,139.99,898.893
2026-01-08 22:18:00,139.99,140.0,139.89,139.97,2285.182
2026-01-08 22:19:00,139.97,139.97,139.87,139.88,1169.378
2026-01-08 22:20:00,139.88,139.88,139.76,139.8,1504.454
2026-01-08 22:21:00,139.79,139.86,139.72,139.83,4946.509
2026-01-08 22:22:00,139.83,139.96,139.83,139.94,2436.645
2026-01-08 22:23:00,139.94,139.94,139.86,139.9,1556.058
2026-01-08 22:24:00,139.89,139.9,139.79,139.88,2611.75
2026-01-08 22:25:00,139.88,139.9,139.74,139.74,2048.387
2026-01-08 22:26:00,139.74,139.75,139.61,139.61,2779.586
2026-01-08 22:27:00,139.61,139.62,139.45,139.5,4154.921
2026-01-08 22:28:00,139.49,139.58,139.47,139.57,3343.495
2026-01-08 22:29:00,139.56,139.59,139.5,139.51,2214.186
2026-01-08 22:30:00,139.51,139.57,139.42,139.43,5516.478
2026-01-08 22:31:00,139.43,139.53,139.4,139.48,2500.911
2026-01-08 22:32:00,139.47,139.5,139.34,139.35,2083.723
2026-01-08 22:33:00,139.35,139.39,139.25,139.25,1891.715
2026-01-08 22:34:00,139.25,139.37,139.25,139.34,2291.019
2026-01-08 22:35:00,139.34,139.39,139.22,139.23,3379.874
2026-01-08 22:36:00,139.23,139.23,139.07,139.07,1872.365
2026-01-08 22:37:00,139.08,139.2,139.05,139.17,2324.496
2026-01-08 22:38:00,139.17,139.17,138.67,138.69,3764.565
2026-01-08 22:39:00,138.7,138.7,138.31,138.38,4209.815
2026-01-08 22:40:00,138.37,138.71,138.3,138.7,2006.77
2026-01-08 22:41:00,138.7,138.73,138.51,138.61,1307.754
2026-01-08 22:42:00,138.61,138.66,138.61,138.65,879.933
2026-01-08 22:43:00,138.65,138.75,138.62,138.62,3214.795
2026-01-08 22:44:00,138.62,138.63,138.59,138.6,558.03
2026-01-08 22:45:00,138.6,138.88,138.6,138.86,1186.273
2026-01-08 22:46:00,138.87,138.93,138.84,138.93,765.55
2026-01-08 22:47:00,138.94,138.95,138.83,138.84,951.236
2026-01-08 22:48:00,138.83,138.88,138.79,138.87,984.72
2026-01-08 22:49:00,138.87,138.88,138.77,138.84,1554.621
2026-01-08 22:50:00,138.83,138.94,138.83,138.93,398.484
2026-01-08 22:51:00,138.94,138.96,138.92,138.92,274.969
2026-01-08 22:52:00,138.92,138.93,138.86,138.88,824.968
2026-01-08 22:53:00,138.88,138.88,138.87,138.88,112.043
2026-01-08 22:54:00,138.88,138.88,138.87,138.87,1074.97
2026-01-08 22:55:00,138.88,139.0,138.88,138.9,1416.31
2026-01-08 22:56:00,138.9,138.93,138.9,138.91,834.926
2026-01-08 22:57:00,138.91,138.96,138.91,138.92,651.327
2026-01-08 22:58:00,138.91,139.02,138.88,138.89,1052.351
2026-01-08 22:59:00,138.88,138.91,138.77,138.87,5393.812
2026-01-08 23:00:00,138.87,138.97,138.75,138.77,3330.864
2026-01-08 23:01:00,138.78,138.87,138.69,138.86,1039.863
2026-01-08 23:02:00,138.85,139.0,138.83,138.93,1288.736
2026-01-08 23:03:00,138.93,138.98,138.84,138.84,846.609
2026-01-08 23:04:00,138.84,138.84,138.7,138.75,1568.093
2026-01-08 23:05:00,138.76,138.98,138.76,138.95,1043.091
2026-01-08 23:06:00,138.95,139.18,138.95,139.18,1339.02
2026-01-08 23:07:00,139.18,139.19,138.98,139.04,1091.901
2026-01-08 23:08:00,139.04,139.06,138.96,138.97,981.176
2026-01-08 23:09:00,138.98,138.98,138.88,138.95,927.999
2026-01-08 23:10:00,138.95,138.95,138.7,138.71,4827.372
2026-01-08 23:11:00,138.7,138.82,138.7,138.82,978.194
2026-01-08 23:12:00,138.82,138.83,138.78,138.78,891.92
2026-01-08 23:13:00,138.79,138.79,138.66,138.66,926.842
2026-01-08 23:14:00,138.67,138.73,138.66,138.7,1125.805
2026-01-08 23:15:00,138.7,138.71,138.66,138.67,755.601
2026-01-08 23:16:00,138.66,138.7,138.65,138.7,394.104
2026-01-08 23:17:00,138.71,138.82,138.69,138.73,1695.228
2026-01-08 23:18:00,138.73,138.75,138.65,138.75,1208.675
2026-01-08 23:19:00,138.74,138.75,138.73,138.74,428.254
2026-01-08 23:20:00,138.74,138.74,138.63,138.68,531.214
2026-01-08 23:21:00,138.67,138.73,138.65,138.66,493.876
2026-01-08 23:22:00,138.65,138.76,138.65,138.72,710.283
2026-01-08 23:23:00,138.73,138.73,138.72,138.72,56.89
2026-01-08 23:24:00,138.72,138.79,138.63,138.64,972.088
2026-01-08 23:25:00,138.63,138.63,138.54,138.55,1045.028
2026-01-08 23:26:00,138.55,138.68,138.55,138.67,570.771
2026-01-08 23:27:00,138.67,138.7,138.65,138.68,308.272
2026-01-08 23:28:00,138.67,138.69,138.65,138.69,1213.29
2026-01-08 23:29:00,138.68,138.73,138.65,138.72,1276.97
2026-01-08 23:30:00,138.73,138.73,138.68,138.72,476.885
2026-01-08 23:31:00,138.73,138.78,138.67,138.67,820.373
2026-01-08 23:32:00,138.68,138.69,138.6,138.65,1737.464
2026-01-08 23:33:00,138.66,138.66,138.43,138.48,1401.582
2026-01-08 23:34:00,138.49,138.6,138.33,138.6,28719.242
2026-01-08 23:35:00,138.6,138.84,138.56,138.75,24362.699
2026-01-08 23:36:00,138.75,138.88,138.74,138.87,1700.243
2026-01-08 23:37:00,138.88,139.0,138.87,138.95,1673.665
2026-01-08 23:38:00,138.94,138.96,138.9,138.95,1792.095
2026-01-08 23:39:00,138.95,139.01,138.83,138.84,2845.41
2026-01-08 23:40:00,138.84,138.98,138.83,138.97,1177.936
2026-01-08 23:41:00,138.98,139.13,138.88,138.88,21635.954
2026-01-08 23:42:00,138.88,139.03,138.85,138.99,1269.706
2026-01-08 23:43:00,138.99,138.99,138.85,138.86,1478.054
2026-01-08 23:44:00,138.86,138.87,138.85,138.86,855.362
2026-01-08 23:45:00,138.86,138.86,138.58,138.63,6570.727
2026-01-08 23:46:00,138.64,138.64,138.38,138.51,4953.09
2026-01-08 23:47:00,138.51,138.51,138.36,138.37,1695.31
2026-01-08 23:48:00,138.36,138.53,138.36,138.52,1604.814
2026-01-08 23:49:00,138.53,138.57,138.47,138.47,709.94
2026-01-08 23:50:00,138.48,138.53,138.48,138.48,303.17
2026-01-08 23:51:00,138.49,138.49,138.33,138.37,1423.169
2026-01-08 23:52:00,138.37,138.37,138.26,138.29,1219.537
2026-01-08 23:53:00,138.29,138.3,138.29,138.3,546.32
2026-01-08 23:54:00,138.3,138.3,138.24,138.27,680.027
2026-01-08 23:55:00,138.28,138.4,138.27,138.37,1181.994
2026-01-08 23:56:00,138.37,138.4,138.33,138.4,1124.977
2026-01-08 23:57:00,138.39,138.46,138.39,138.39,470.111
2026-01-08 23:58:00,138.39,138.43,138.35,138.4,833.791
2026-01-08 23:59:00,138.4,138.41,138.36,138.37,855.049
2026-01-09 00:00:00,138.37,138.46,138.35,138.45,694.462
2026-01-09 00:01:00,138.46,138.49,138.43,138.45,835.648
2026-01-09 00:02:00,138.45,138.49,138.44,138.48,517.15
2026-01-09 00:03:00,138.49,138.5,138.44,138.49,669.292
2026-01-09 00:04:00,138.49,138.64,138.49,138.6,1872.055
2026-01-09 00:05:00,138.59,138.59,138.44,138.55,1132.826
2026-01-09 00:06:00,138.55,138.6,138.54,138.6,308.929
2026-01-09 00:07:00,138.6,138.61,138.5,138.59,692.746
2026-01-09 00:08:00,138.6,138.65,138.48,138.49,712.143
2026-01-09 00:09:00,138.49,138.54,138.47,138.53,890.931
2026-01-09 00:10:00,138.53,138.59,138.51,138.55,1309.229
2026-01-09 00:11:00,138.54,138.62,138.51,138.61,615.577
2026-01-09 00:12:00,138.61,138.69,138.61,138.63,569.255
2026-01-09 00:13:00,138.63,138.76,138.63,138.69,3691.537
2026-01-09 00:14:00,138.68,138.69,138.63,138.63,377.051
2026-01-09 00:15:00,138.63,138.65,138.58,138.63,1313.887
2026-01-09 00:16:00,138.63,138.64,138.28,138.34,2026.275
2026-01-09 00:17:00,138.35,138.43,138.33,138.43,985.481
2026-01-09 00:18:00,138.42,138.54,138.4,138.54,544.225
2026-01-09 00:19:00,138.53,138.6,138.49,138.59,765.677
2026-01-09 00:20:00,138.59,138.69,138.59,138.69,1087.732
2026-01-09 00:21:00,138.69,138.77,138.63,138.64,1423.174
2026-01-09 00:22:00,138.63,138.69,138.61,138.69,772.066
2026-01-09 00:23:00,138.69,138.83,138.69,138.83,500.932
2026-01-09 00:24:00,138.83,138.85,138.73,138.73,1900.526
2026-01-09 00:25:00,138.74,138.82,138.74,138.8,677.28
2026-01-09 00:26:00,138.8,138.8,138.62,138.63,455.509
2026-01-09 00:27:00,138.63,138.67,138.6,138.66,814.917
2026-01-09 00:28:00,138.67,138.67,138.59,138.59,1031.563
2026-01-09 00:29:00,138.6,138.62,138.57,138.57,459.286
2026-01-09 00:30:00,138.58,138.71,138.58,138.7,964.413
2026-01-09 00:31:00,138.7,138.71,138.65,138.65,264.425
2026-01-09 00:32:00,138.65,138.78,138.65,138.78,1424.75
2026-01-09 00:33:00,138.78,138.8,138.73,138.75,420.104
2026-01-09 00:34:00,138.75,138.85,138.75,138.85,233.314
2026-01-09 00:35:00,138.85,138.85,138.76,138.76,353.95
2026-01-09 00:36:00,138.77,138.86,138.76,138.85,155.856
2026-01-09 00:37:00,138.85,138.88,138.85,138.87,212.911
2026-01-09 00:38:00,138.86,139.02,138.85,138.96,897.089
2026-01-09 00:39:00,138.96,138.96,138.88,138.94,433.522
2026-01-09 00:40:00,138.94,139.06,138.93,138.99,1129.792
2026-01-09 00:41:00,138.99,139.04,138.99,139.03,373.24
2026-01-09 00:42:00,139.03,139.04,138.99,138.99,156.122
2026-01-09 00:43:00,138.99,139.03,138.97,139.03,439.813
2026-01-09 00:44:00,139.03,139.16,138.95,139.1,19066.612
2026-01-09 00:45:00,139.1,139.22,139.0,139.22,16045.532
2026-01-09 00:46:00,139.22,139.27,139.16,139.23,2928.333
2026-01-09 00:47:00,139.24,139.27,139.21,139.21,886.325
2026-01-09 00:48:00,139.21,139.26,139.18,139.24,813.822
2026-01-09 00:49:00,139.24,139.26,139.21,139.22,1004.576
2026-01-09 00:50:00,139.21,139.21,139.16,139.16,970.19
2026-01-09 00:51:00,139.17,139.31,139.14,139.29,2501.869
2026-01-09 00:52:00,139.29,139.35,139.25,139.26,2306.142
2026-01-09 00:53:00,139.26,139.26,139.2,139.21,280.378
2026-01-09 00:54:00,139.2,139.28,139.17,139.22,1289.774
2026-01-09 00:55:00,139.21,139.21,139.14,139.14,434.391
2026-01-09 00:56:00,139.15,139.15,139.04,139.1,15319.722
2026-01-09 00:57:00,139.11,139.18,139.11,139.14,991.664
2026-01-09 00:58:00,139.14,139.14,139.09,139.09,254.232
2026-01-09 00:59:00,139.1,139.17,139.09,139.13,1715.165
2026-01-09 01:00:00,139.13,139.25,139.13,139.15,1297.391
2026-01-09 01:01:00,139.15,139.31,139.14,139.25,1321.072
2026-01-09 01:02:00,139.24,139.24,139.12,139.12,554.74
2026-01-09 01:03:00,139.13,139.22,139.12,139.22,584.077
2026-01-09 01:04:00,139.22,139.27,139.22,139.25,460.09
2026-01-09 01:05:00,139.24,139.25,139.17,139.2,1266.819
2026-01-09 01:06:00,139.19,139.2,139.05,139.12,927.344
2026-01-09 01:07:00,139.12,139.12,139.05,139.09,568.923
2026-01-09 01:08:00,139.09,139.1,139.02,139.06,1679.279
2026-01-09 01:09:00,139.06,139.11,139.06,139.1,8610.583
2026-01-09 01:10:00,139.1,139.16,139.09,139.16,2596.483
2026-01-09 01:11:00,139.15,139.16,139.0,139.03,1235.484
2026-01-09 01:12:00,139.03,139.04,138.93,138.93,486.642
2026-01-09 01:13:00,138.93,139.03,138.92,139.02,2445.489
2026-01-09 01:14:00,139.03,139.03,138.93,138.93,1061.337
2026-01-09 01:15:00,138.94,138.98,138.93,138.98,345.619
2026-01-09 01:16:00,138.98,138.98,138.85,138.85,729.646
2026-01-09 01:17:00,138.85,138.91,138.83,138.91,549.663
2026-01-09 01:18:00,138.9,138.98,138.9,138.97,439.642
2026-01-09 01:19:00,138.97,138.97,138.8,138.8,1682.019
2026-01-09 01:20:00,138.79,138.87,138.76,138.84,544.605
2026-01-09 01:21:00,138.83,138.84,138.78,138.79,508.422
2026-01-09 01:22:00,138.78,138.79,138.57,138.61,792.531
2026-01-09 01:23:00,138.61,138.66,138.59,138.6,1346.151
2026-01-09 01:24:00,138.59,138.6,138.43,138.51,3486.817
2026-01-09 01:25:00,138.51,138.52,138.35,138.36,1211.169
2026-01-09 01:26:00,138.36,138.4,138.34,138.36,735.48
2026-01-09 01:27:00,138.37,138.37,138.21,138.24,1903.067
2026-01-09 01:28:00,138.24,139.0,138.22,138.95,12773.092
2026-01-09 01:29:00,138.96,139.56,138.9,139.38,13516.833
2026-01-09 01:30:00,139.38,139.6,139.09,139.13,9269.37
2026-01-09 01:31:00,139.13,139.13,138.88,138.9,2754.085
2026-01-09 01:32:00,138.9,138.9,138.67,138.86,1677.378
2026-01-09 01:33:00,138.86,138.91,138.8,138.86,1005.885
2026-01-09 01:34:00,138.85,138.85,138.31,138.31,5655.414
2026-01-09 01:35:00,138.32,138.4,138.2,138.29,6022.107
2026-01-09 01:36:00,138.29,138.42,137.95,138.03,12879.077
2026-01-09 01:37:00,138.02,138.08,137.74,137.88,5988.377
2026-01-09 01:38:00,137.88,138.13,137.86,138.09,1797.226
2026-01-09 01:39:00,138.1,138.18,138.07,138.07,1190.595
2026-01-09 01:40:00,138.07,138.12,138.01,138.03,2004.263
2026-01-09 01:41:00,138.04,138.04,137.91,138.02,1476.543
2026-01-09 01:42:00,138.02,138.08,137.79,137.8,1229.456
2026-01-09 01:43:00,137.8,137.89,137.74,137.85,1489.178
2026-01-09 01:44:00,137.85,137.85,137.76,137.83,7734.44
2026-01-09 01:45:00,137.84,137.96,137.84,137.91,2168.353
2026-01-09 01:46:00,137.91,137.98,137.91,137.93,746.915
2026-01-09 01:47:00,137.94,137.95,137.87,137.89,490.833
2026-01-09 01:48:00,137.9,138.11,137.89,138.09,278.682
2026-01-09 01:49:00,138.1,138.42,138.09,138.41,26162.455
2026-01-09 01:50:00,138.4,138.4,138.18,138.21,1506.113
2026-01-09 01:51:00,138.21,138.22,138.06,138.07,224.237
2026-01-09 01:52:00,138.07,138.09,137.95,138.0,470.166
2026-01-09 01:53:00,138.01,138.1,138.0,138.09,364.308
2026-01-09 01:54:00,138.09,138.17,138.09,138.12,534.615
2026-01-09 01:55:00,138.13,138.18,138.12,138.18,192.304
2026-01-09 01:56:00,138.18,138.32,138.17,138.32,299.307
2026-01-09 01:57:00,138.32,138.38,138.32,138.37,364.726
2026-01-09 01:58:00,138.37,138.39,138.31,138.32,630.519
2026-01-09 01:59:00,138.33,138.33,138.29,138.29,329.137
2026-01-09 02:00:00,138.28,138.33,138.25,138.29,1379.223
2026-01-09 02:01:00,138.28,138.29,138.26,138.26,616.577
2026-01-09 02:02:00,138.26,138.32,138.21,138.29,857.306
2026-01-09 02:03:00,138.29,138.49,138.29,138.49,1001.465
2026-01-09 02:04:00,138.49,138.78,138.49,138.63,1282.399
2026-01-09 02:05:00,138.63,138.85,138.63,138.82,955.801
2026-01-09 02:06:00,138.83,139.17,138.83,139.1,4732.114
2026-01-09 02:07:00,139.09,139.24,139.05,139.12,1874.664
2026-01-09 02:08:00,139.12,139.29,139.02,139.04,3578.269
2026-01-09 02:09:00,139.04,139.2,139.02,139.11,1667.304
2026-01-09 02:10:00,139.11,139.38,139.08,139.36,1979.934
2026-01-09 02:11:00,139.37,139.45,139.3,139.31,1463.601
2026-01-09 02:12:00,139.3,139.36,139.2,139.22,3368.799
2026-01-09 02:13:00,139.23,139.3,139.22,139.22,2125.565
2026-01-09 02:14:00,139.22,139.26,139.22,139.22,188.081
2026-01-09 02:15:00,139.23,139.34,139.22,139.3,372.445
2026-01-09 02:16:00,139.3,139.38,139.27,139.3,1424.758
2026-01-09 02:17:00,139.3,139.35,139.21,139.25,465.006
2026-01-09 02:18:00,139.25,139.35,139.24,139.31,8881.524
2026-01-09 02:19:00,139.3,139.32,139.24,139.32,3232.307
2026-01-09 02:20:00,139.32,139.54,139.32,139.5,2689.755
2026-01-09 02:21:00,139.5,139.5,139.36,139.43,1068.187
2026-01-09 02:22:00,139.43,139.46,139.36,139.36,462.158
2026-01-09 02:23:00,139.37,139.48,139.34,139.43,851.213
2026-01-09 02:24:00,139.44,139.5,139.36,139.37,2045.898
2026-01-09 02:25:00,139.36,139.37,139.31,139.32,503.69
2026-01-09 02:26:00,139.32,139.42,139.3,139.36,442.588
2026-01-09 02:27:00,139.36,139.36,139.19,139.2,323.524
2026-01-09 02:28:00,139.2,139.24,139.14,139.18,708.557
2026-01-09 02:29:00,139.17,139.18,139.14,139.15,114.102
2026-01-09 02:30:00,139.15,139.2,139.14,139.2,809.023
2026-01-09 02:31:00,139.2,139.3,139.19,139.19,1223.017
2026-01-09 02:32:00,139.18,139.19,139.05,139.05,846.153
2026-01-09 02:33:00,139.05,139.08,138.96,139.03,866.991
2026-01-09 02:34:00,139.04,139.08,139.01,139.02,428.734
2026-01-09 02:35:00,139.02,139.09,139.02,139.06,534.974
2026-01-09 02:36:00,139.06,139.22,139.05,139.2,1745.977
2026-01-09 02:37:00,139.2,139.25,139.09,139.11,1903.429
2026-01-09 02:38:00,139.12,139.12,139.04,139.04,814.452
2026-01-09 02:39:00,139.04,139.04,139.0,139.0,716.608
2026-01-09 02:40:00,139.0,139.0,138.89,138.89,1098.131
2026-01-09 02:41:00,138.89,139.09,138.89,139.08,1403.318
2026-01-09 02:42:00,139.09,139.11,139.02,139.04,6114.449
2026-01-09 02:43:00,139.04,139.11,139.04,139.1,525.342
2026-01-09 02:44:00,139.11,139.11,138.95,139.07,2590.06
2026-01-09 02:45:00,139.07,139.16,139.04,139.04,727.64
