time,open,high,low,close,volume
2025-12-31 22:08:00,2980.01,2980.42,2980.0,2980.28,47.8664
2025-12-31 22:09:00,2980.28,2980.29,2980.28,2980.29,8.6736
2025-12-31 22:10:00,2980.28,2980.29,2980.27,2980.27,24.2767
2025-12-31 22:11:00,2980.28,2980.28,2979.56,2979.68,113.1217
2025-12-31 22:12:00,2979.69,2980.28,2979.68,2980.06,81.2649
2025-12-31 22:13:00,2980.06,2980.4,2979.09,2980.4,357.7017
2025-12-31 22:14:00,2980.4,2981.25,2980.14,2981.24,76.0453
2025-12-31 22:15:00,2981.25,2981.25,2980.0,2980.44,70.9816
2025-12-31 22:16:00,2980.45,2980.45,2980.06,2980.06,47.8579
2025-12-31 22:17:00,2980.07,2980.95,2979.63,2980.94,55.4973
2025-12-31 22:18:00,2980.94,2980.97,2980.42,2980.42,23.2834
2025-12-31 22:19:00,2980.42,2980.43,2980.42,2980.42,3.5185
2025-12-31 22:20:00,2980.43,2980.43,2980.02,2980.02,9.2505
2025-12-31 22:21:00,2980.03,2980.56,2980.02,2980.55,69.7016
2025-12-31 22:22:00,2980.55,2981.0,2980.55,2980.92,68.5258
2025-12-31 22:23:00,2980.93,2981.3,2980.93,2981.29,19.6512
2025-12-31 22:24:00,2981.3,2981.3,2981.0,2981.0,18.4424
2025-12-31 22:25:00,2981.01,2984.22,2981.0,2984.22,120.4549
2025-12-31 22:26:00,2984.22,2984.24,2982.52,2982.52,105.2802
2025-12-31 22:27:00,2982.52,2982.79,2982.02,2982.77,184.8204
2025-12-31 22:28:00,2982.76,2983.5,2982.76,2983.49,110.7084
2025-12-31 22:29:00,2983.5,2983.72,2983.5,2983.71,44.3198
2025-12-31 22:30:00,2983.71,2983.72,2982.52,2982.52,191.1335
2025-12-31 22:31:00,2982.52,2982.52,2980.75,2980.76,40.4095
2025-12-31 22:32:00,2980.75,2980.76,2980.75,2980.76,75.2338
2025-12-31 22:33:00,2980.76,2980.76,2980.16,2980.16,88.3494
2025-12-31 22:34:00,2980.16,2980.17,2979.12,2979.4,58.2553
2025-12-31 22:35:00,2979.4,2980.15,2979.39,2980.15,87.0483
2025-12-31 22:36:00,2980.14,2980.15,2980.14,2980.14,21.1988
2025-12-31 22:37:00,2980.14,2980.15,2980.13,2980.13,7.2708
2025-12-31 22:38:00,2980.14,2980.14,2979.79,2979.79,72.5297
2025-12-31 22:39:00,2979.8,2979.8,2979.79,2979.8,3.3505
2025-12-31 22:40:00,2979.8,2979.8,2979.05,2979.05,39.7292
2025-12-31 22:41:00,2979.06,2979.06,2978.79,2978.79,14.612
2025-12-31 22:42:00,2978.79,2978.79,2977.63,2978.22,63.9145
2025-12-31 22:43:00,2978.21,2978.22,2976.89,2977.14,135.5152
2025-12-31 22:44:00,2977.14,2977.16,2976.14,2976.39,105.9078
2025-12-31 22:45:00,2976.39,2976.4,2976.39,2976.39,10.3141
2025-12-31 22:46:00,2976.39,2977.27,2976.39,2977.27,227.9645
2025-12-31 22:47:00,2977.27,2978.12,2977.27,2977.56,76.4473
2025-12-31 22:48:00,2977.56,2977.56,2976.37,2976.37,43.139
2025-12-31 22:49:00,2976.38,2976.94,2976.37,2976.65,84.4454
2025-12-31 22:50:00,2976.65,2976.94,2976.65,2976.94,66.375
2025-12-31 22:51:00,2976.93,2977.38,2976.93,2977.37,42.291
2025-12-31 22:52:00,2977.37,2977.38,2977.37,2977.37,7.2019
2025-12-31 22:53:00,2977.37,2977.37,2976.76,2976.76,125.6908
2025-12-31 22:54:00,2976.76,2976.76,2974.96,2974.96,139.6702
2025-12-31 22:55:00,2974.97,2976.5,2974.42,2976.49,172.8672
2025-12-31 22:56:00,2976.5,2976.5,2976.27,2976.27,14.194
2025-12-31 22:57:00,2976.27,2976.27,2975.99,2975.99,21.8283
2025-12-31 22:58:00,2976.0,2976.55,2975.46,2976.55,133.5545
2025-12-31 22:59:00,2976.55,2977.34,2976.19,2977.14,74.4974
2025-12-31 23:00:00,2977.14,2977.14,2974.67,2976.19,95.7186
2025-12-31 23:01:00,2976.2,2976.2,2975.7,2975.71,17.9365
2025-12-31 23:02:00,2975.7,2976.79,2975.34,2975.35,146.2205
2025-12-31 23:03:00,2975.34,2975.39,2974.03,2974.58,147.292
2025-12-31 23:04:00,2974.57,2975.13,2974.13,2974.13,66.4394
2025-12-31 23:05:00,2974.12,2974.73,2973.39,2974.48,83.181
2025-12-31 23:06:00,2974.47,2974.47,2973.37,2974.41,76.1673
2025-12-31 23:07:00,2974.41,2975.84,2974.41,2975.14,42.3169
2025-12-31 23:08:00,2975.13,2976.0,2975.13,2975.99,42.7982
2025-12-31 23:09:00,2976.0,2976.66,2975.13,2975.13,123.3276
2025-12-31 23:10:00,2975.14,2975.14,2973.45,2973.46,182.1745
2025-12-31 23:11:00,2973.45,2974.5,2973.01,2974.34,72.7768
2025-12-31 23:12:00,2974.35,2974.5,2974.35,2974.5,23.8253
2025-12-31 23:13:00,2974.49,2974.5,2974.49,2974.49,5.1409
2025-12-31 23:14:00,2974.5,2974.5,2974.34,2974.34,18.1625
2025-12-31 23:15:00,2974.34,2974.34,2973.7,2973.79,27.5795
2025-12-31 23:16:00,2973.8,2975.19,2973.79,2975.18,138.2272
2025-12-31 23:17:00,2975.18,2975.19,2974.93,2975.19,62.0569
2025-12-31 23:18:00,2975.19,2975.19,2974.93,2974.94,39.4601
2025-12-31 23:19:00,2974.93,2974.94,2974.64,2974.65,20.7518
2025-12-31 23:20:00,2974.65,2974.65,2974.41,2974.64,70.4899
2025-12-31 23:21:00,2974.65,2974.65,2973.52,2973.53,86.424
2025-12-31 23:22:00,2973.52,2975.41,2973.52,2975.4,194.4564
2025-12-31 23:23:00,2975.41,2975.61,2975.18,2975.19,32.2306
2025-12-31 23:24:00,2975.19,2976.02,2975.17,2976.02,84.2818
2025-12-31 23:25:00,2976.02,2976.59,2976.01,2976.59,77.4153
2025-12-31 23:26:00,2976.58,2976.58,2976.01,2976.01,42.8698
2025-12-31 23:27:00,2976.02,2976.02,2975.62,2975.62,24.1027
2025-12-31 23:28:00,2975.62,2975.63,2975.1,2975.43,38.0736
2025-12-31 23:29:00,2975.43,2975.78,2975.42,2975.64,84.2157
2025-12-31 23:30:00,2975.63,2975.64,2975.1,2975.1,45.0742
2025-12-31 23:31:00,2975.1,2975.49,2975.1,2975.25,86.8476
2025-12-31 23:32:00,2975.25,2975.26,2975.1,2975.11,18.0886
2025-12-31 23:33:00,2975.11,2975.11,2974.64,2974.64,26.2165
2025-12-31 23:34:00,2974.64,2974.65,2974.64,2974.64,99.205
2025-12-31 23:35:00,2974.65,2974.65,2974.64,2974.64,15.7486
2025-12-31 23:36:00,2974.65,2974.65,2974.64,2974.64,99.898
2025-12-31 23:37:00,2974.65,2974.65,2973.17,2973.57,103.5691
2025-12-31 23:38:00,2973.56,2973.57,2971.49,2971.54,237.7809
2025-12-31 23:39:00,2971.54,2972.21,2971.53,2972.2,70.3903
2025-12-31 23:40:00,2972.21,2973.64,2972.2,2973.54,51.199
2025-12-31 23:41:00,2973.55,2973.55,2972.76,2973.31,65.1332
2025-12-31 23:42:00,2973.31,2973.31,2973.3,2973.31,8.6986
2025-12-31 23:43:00,2973.31,2973.32,2973.3,2973.32,22.0765
2025-12-31 23:44:00,2973.31,2973.32,2973.31,2973.31,3.701
2025-12-31 23:45:00,2973.32,2973.32,2972.18,2972.18,72.4158
2025-12-31 23:46:00,2972.16,2972.29,2971.92,2972.29,28.4312
2025-12-31 23:47:00,2972.28,2973.0,2972.28,2973.0,95.7066
2025-12-31 23:48:00,2973.0,2974.0,2973.0,2973.01,69.761
2025-12-31 23:49:00,2973.02,2974.0,2973.01,2973.93,25.5454
2025-12-31 23:50:00,2973.92,2973.92,2973.5,2973.51,8.3862
2025-12-31 23:51:00,2973.5,2973.51,2972.5,2972.79,165.0352
2025-12-31 23:52:00,2972.8,2972.8,2970.19,2970.22,256.7822
2025-12-31 23:53:00,2970.23,2970.71,2970.22,2970.66,145.3637
2025-12-31 23:54:00,2970.66,2971.13,2970.65,2971.13,40.7767
2025-12-31 23:55:00,2971.14,2971.82,2971.13,2971.82,22.8505
2025-12-31 23:56:00,2971.82,2972.83,2971.81,2972.82,43.2258
2025-12-31 23:57:00,2972.83,2972.83,2971.64,2971.64,61.2318
2025-12-31 23:58:00,2971.64,2971.65,2971.64,2971.65,15.5611
2025-12-31 23:59:00,2971.65,2971.65,2971.64,2971.64,45.0373
2026-01-01 00:00:00,2971.65,2972.68,2971.15,2971.87,218.0785
2026-01-01 00:01:00,2971.86,2973.85,2971.86,2973.8,76.2653
2026-01-01 00:02:00,2973.8,2973.8,2973.21,2973.22,49.0263
2026-01-01 00:03:00,2973.21,2974.73,2973.21,2974.73,66.0364
2026-01-01 00:04:00,2974.72,2974.82,2974.41,2974.56,53.1234
2026-01-01 00:05:00,2974.57,2980.59,2974.57,2977.31,1349.4407
2026-01-01 00:06:00,2977.3,2977.3,2975.5,2975.72,93.7076
2026-01-01 00:07:00,2975.73,2978.95,2975.11,2978.38,453.4763
2026-01-01 00:08:00,2978.37,2979.37,2978.11,2979.24,88.4397
2026-01-01 00:09:00,2979.25,2979.7,2977.49,2978.08,143.3759
2026-01-01 00:10:00,2978.08,2978.08,2977.91,2977.91,14.3591
2026-01-01 00:11:00,2977.92,2978.5,2977.91,2978.49,51.4974
2026-01-01 00:12:00,2978.5,2978.5,2977.01,2977.01,23.2262
2026-01-01 00:13:00,2977.01,2977.01,2976.8,2976.81,9.0975
2026-01-01 00:14:00,2976.81,2977.19,2976.21,2976.22,110.741
2026-01-01 00:15:00,2976.22,2977.71,2976.22,2977.71,30.5768
2026-01-01 00:16:00,2977.71,2977.71,2977.05,2977.05,20.0666
2026-01-01 00:17:00,2977.06,2977.07,2977.05,2977.07,35.548
2026-01-01 00:18:00,2977.06,2978.0,2977.06,2977.62,38.5651
2026-01-01 00:19:00,2977.61,2977.62,2977.61,2977.62,4.5962
2026-01-01 00:20:00,2977.61,2978.21,2977.61,2978.06,20.8785
2026-01-01 00:21:00,2978.07,2978.32,2978.07,2978.17,29.8891
2026-01-01 00:22:00,2978.17,2978.71,2978.17,2978.71,31.7366
2026-01-01 00:23:00,2978.71,2979.9,2978.71,2979.26,61.1902
2026-01-01 00:24:00,2979.26,2979.27,2978.42,2978.42,21.4103
2026-01-01 00:25:00,2978.43,2979.49,2978.42,2979.49,33.4577
2026-01-01 00:26:00,2979.49,2979.49,2978.9,2979.39,21.6164
2026-01-01 00:27:00,2979.39,2980.0,2979.39,2979.69,39.7679
2026-01-01 00:28:00,2979.7,2980.31,2979.69,2979.85,36.4637
2026-01-01 00:29:00,2979.86,2979.86,2979.74,2979.75,23.6753
2026-01-01 00:30:00,2979.74,2979.75,2979.13,2979.13,20.2132
2026-01-01 00:31:00,2979.14,2979.14,2978.5,2978.5,25.5844
2026-01-01 00:32:00,2978.49,2979.88,2978.49,2979.86,59.7029
2026-01-01 00:33:00,2979.87,2979.87,2979.86,2979.86,3.2897
2026-01-01 00:34:00,2979.87,2980.6,2979.02,2980.12,137.8469
2026-01-01 00:35:00,2980.11,2980.6,2979.28,2979.28,35.8492
2026-01-01 00:36:00,2979.28,2979.29,2978.42,2978.94,24.1589
2026-01-01 00:37:00,2978.94,2979.62,2978.93,2979.09,116.4475
2026-01-01 00:38:00,2979.09,2980.34,2979.08,2980.1,67.3694
2026-01-01 00:39:00,2980.09,2980.1,2979.56,2979.56,21.0145
2026-01-01 00:40:00,2979.57,2979.92,2979.0,2979.92,29.4407
2026-01-01 00:41:00,2979.93,2980.0,2979.92,2979.99,2.7491
2026-01-01 00:42:00,2980.0,2980.0,2979.76,2979.77,18.03
2026-01-01 00:43:00,2979.76,2979.77,2979.49,2979.49,16.2717
2026-01-01 00:44:00,2979.49,2979.64,2979.2,2979.63,9.8162
2026-01-01 00:45:00,2979.64,2979.95,2979.64,2979.67,46.5439
2026-01-01 00:46:00,2979.67,2979.67,2979.44,2979.45,10.6383
2026-01-01 00:47:00,2979.45,2979.45,2979.11,2979.11,11.7822
2026-01-01 00:48:00,2979.12,2980.28,2979.11,2980.28,24.902
2026-01-01 00:49:00,2980.28,2981.84,2980.28,2981.84,120.4189
2026-01-01 00:50:00,2981.84,2982.4,2981.38,2981.4,65.1332
2026-01-01 00:51:00,2981.4,2982.53,2981.39,2982.53,42.4263
2026-01-01 00:52:00,2982.53,2982.83,2982.42,2982.42,36.3332
2026-01-01 00:53:00,2982.42,2982.43,2980.49,2980.99,129.1963
2026-01-01 00:54:00,2980.99,2981.0,2980.25,2980.25,45.1986
2026-01-01 00:55:00,2980.25,2980.8,2980.25,2980.32,26.498
2026-01-01 00:56:00,2980.31,2980.75,2980.31,2980.75,4.3751
2026-01-01 00:57:00,2980.74,2980.98,2980.52,2980.52,35.4959
2026-01-01 00:58:00,2980.53,2980.53,2980.52,2980.53,6.6663
2026-01-01 00:59:00,2980.53,2980.53,2979.8,2979.81,42.5268
2026-01-01 01:00:00,2979.81,2979.82,2979.8,2979.82,11.8581
2026-01-01 01:01:00,2979.81,2981.62,2979.81,2981.61,58.7618
2026-01-01 01:02:00,2981.62,2981.95,2981.61,2981.94,15.4942
2026-01-01 01:03:00,2981.95,2981.95,2981.94,2981.95,5.0682
2026-01-01 01:04:00,2981.94,2981.95,2981.47,2981.48,30.6215
2026-01-01 01:05:00,2981.48,2981.48,2981.47,2981.48,4.9638
2026-01-01 01:06:00,2981.48,2983.0,2981.0,2983.0,203.5176
2026-01-01 01:07:00,2982.99,2984.51,2982.99,2984.15,111.967
2026-01-01 01:08:00,2984.15,2984.7,2983.8,2984.1,73.5954
2026-01-01 01:09:00,2984.1,2984.86,2983.57,2984.85,52.0071
2026-01-01 01:10:00,2984.85,2984.85,2983.56,2984.47,58.5351
2026-01-01 01:11:00,2984.47,2986.83,2984.47,2986.51,295.0621
2026-01-01 01:12:00,2986.51,2986.51,2985.49,2985.5,120.3956
2026-01-01 01:13:00,2985.5,2986.04,2985.24,2985.24,105.3778
2026-01-01 01:14:00,2985.25,2986.15,2985.25,2986.07,88.1705
2026-01-01 01:15:00,2986.07,2988.96,2985.73,2988.83,312.5475
2026-01-01 01:16:00,2988.84,2988.84,2986.7,2986.71,103.1426
2026-01-01 01:17:00,2986.7,2986.71,2985.94,2985.97,84.4239
2026-01-01 01:18:00,2985.96,2986.99,2985.15,2986.99,147.1145
2026-01-01 01:19:00,2986.98,2986.98,2985.33,2985.33,92.3114
2026-01-01 01:20:00,2985.33,2985.33,2982.76,2984.7,155.4513
2026-01-01 01:21:00,2984.71,2984.71,2983.76,2984.14,104.7271
2026-01-01 01:22:00,2984.13,2984.88,2984.13,2984.87,51.5392
2026-01-01 01:23:00,2984.88,2984.88,2984.25,2984.42,31.3272
2026-01-01 01:24:00,2984.42,2985.13,2984.42,2984.7,44.8446
2026-01-01 01:25:00,2984.69,2984.9,2983.99,2984.0,89.1801
2026-01-01 01:26:00,2983.99,2984.0,2983.46,2983.46,30.7049
2026-01-01 01:27:00,2983.47,2983.47,2982.54,2982.55,62.6545
2026-01-01 01:28:00,2982.55,2982.57,2982.43,2982.43,21.4457
2026-01-01 01:29:00,2982.44,2982.44,2982.42,2982.43,23.4844
2026-01-01 01:30:00,2982.42,2983.0,2982.42,2983.0,96.3376
2026-01-01 01:31:00,2983.0,2983.7,2982.92,2982.92,62.611
2026-01-01 01:32:00,2982.92,2983.25,2982.12,2982.25,73.2207
2026-01-01 01:33:00,2982.24,2982.47,2981.02,2981.02,136.7591
2026-01-01 01:34:00,2981.03,2981.04,2981.02,2981.04,21.9465
2026-01-01 01:35:00,2981.04,2981.04,2981.03,2981.04,24.0975
2026-01-01 01:36:00,2981.03,2981.04,2980.37,2980.38,66.0306
2026-01-01 01:37:00,2980.37,2980.38,2979.18,2979.19,121.7938
2026-01-01 01:38:00,2979.19,2982.17,2979.18,2982.17,627.1566
2026-01-01 01:39:00,2982.17,2982.55,2981.85,2982.17,102.1928
2026-01-01 01:40:00,2982.17,2983.48,2982.17,2983.32,42.7965
2026-01-01 01:41:00,2983.33,2986.09,2983.33,2986.09,69.7297
2026-01-01 01:42:00,2986.09,2986.45,2985.1,2985.11,49.8263
2026-01-01 01:43:00,2985.11,2985.81,2985.09,2985.81,61.8581
2026-01-01 01:44:00,2985.82,2986.45,2985.81,2986.44,71.0972
2026-01-01 01:45:00,2986.45,2986.64,2984.49,2984.88,231.3884
2026-01-01 01:46:00,2984.88,2986.47,2984.88,2986.46,68.0823
2026-01-01 01:47:00,2986.46,2986.99,2986.46,2986.56,40.2527
2026-01-01 01:48:00,2986.57,2986.57,2985.97,2985.98,79.0425
2026-01-01 01:49:00,2985.97,2985.98,2984.4,2984.48,94.6577
2026-01-01 01:50:00,2984.49,2985.0,2984.49,2985.0,35.1582
2026-01-01 01:51:00,2985.0,2985.45,2984.99,2985.44,31.7711
2026-01-01 01:52:00,2985.44,2985.68,2985.44,2985.68,39.693
2026-01-01 01:53:00,2985.68,2986.8,2985.67,2986.79,76.3155
2026-01-01 01:54:00,2986.8,2988.0,2986.79,2987.67,70.7344
2026-01-01 01:55:00,2987.68,2987.82,2987.11,2987.11,189.9756
2026-01-01 01:56:00,2987.12,2987.12,2987.02,2987.03,38.5161
2026-01-01 01:57:00,2987.03,2987.12,2985.3,2985.3,245.1285
2026-01-01 01:58:00,2985.29,2985.29,2984.64,2984.65,46.4664
2026-01-01 01:59:00,2984.64,2984.65,2984.2,2984.32,62.1812
2026-01-01 02:00:00,2984.33,2984.62,2983.43,2983.43,127.4815
2026-01-01 02:01:00,2983.42,2983.89,2983.33,2983.56,49.834
2026-01-01 02:02:00,2983.56,2983.97,2983.56,2983.97,27.6285
2026-01-01 02:03:00,2983.96,2984.27,2983.96,2984.27,8.6101
2026-01-01 02:04:00,2984.27,2985.13,2984.26,2985.12,21.6528
2026-01-01 02:05:00,2985.12,2986.44,2985.12,2986.44,88.7681
2026-01-01 02:06:00,2986.44,2986.45,2986.07,2986.07,18.7404
2026-01-01 02:07:00,2986.08,2987.0,2986.07,2986.44,49.4635
2026-01-01 02:08:00,2986.44,2986.45,2985.51,2985.51,44.754
2026-01-01 02:09:00,2985.51,2985.55,2985.51,2985.55,29.8038
2026-01-01 02:10:00,2985.54,2985.54,2984.85,2984.94,38.127
2026-01-01 02:11:00,2984.93,2984.94,2984.93,2984.94,4.4975
2026-01-01 02:12:00,2984.94,2984.94,2984.85,2984.86,20.1002
2026-01-01 02:13:00,2984.86,2985.32,2984.85,2984.85,27.6617
2026-01-01 02:14:00,2984.86,2985.46,2984.85,2985.46,18.4344
2026-01-01 02:15:00,2985.45,2985.75,2985.21,2985.21,49.7792
2026-01-01 02:16:00,2985.22,2986.94,2985.21,2986.33,123.6896
2026-01-01 02:17:00,2986.33,2987.82,2986.33,2987.81,36.2194
2026-01-01 02:18:00,2987.81,2987.82,2987.45,2987.45,8.592
2026-01-01 02:19:00,2987.45,2987.45,2986.1,2986.11,104.4903
2026-01-01 02:20:00,2986.11,2986.95,2986.11,2986.94,31.5902
2026-01-01 02:21:00,2986.94,2986.94,2985.04,2985.04,46.0958
2026-01-01 02:22:00,2985.05,2986.12,2985.05,2986.12,35.5639
2026-01-01 02:23:00,2986.11,2986.12,2985.58,2985.58,26.9454
2026-01-01 02:24:00,2985.59,2985.59,2985.58,2985.58,7.3342
2026-01-01 02:25:00,2985.58,2985.59,2985.01,2985.02,28.8765
2026-01-01 02:26:00,2985.01,2985.02,2984.36,2984.36,44.4343
2026-01-01 02:27:00,2984.37,2984.37,2983.0,2983.42,87.7349
2026-01-01 02:28:00,2983.42,2984.43,2982.93,2984.43,76.0178
2026-01-01 02:29:00,2984.43,2984.43,2984.42,2984.43,6.7627
2026-01-01 02:30:00,2984.43,2984.43,2984.06,2984.21,40.6258
2026-01-01 02:31:00,2984.21,2984.49,2983.78,2983.92,30.3405
2026-01-01 02:32:00,2983.92,2986.0,2983.92,2986.0,43.573
2026-01-01 02:33:00,2986.0,2986.57,2985.99,2986.56,18.7506
2026-01-01 02:34:00,2986.57,2986.57,2983.49,2984.14,95.7732
2026-01-01 02:35:00,2984.15,2984.48,2983.85,2983.85,49.5996
2026-01-01 02:36:00,2983.85,2983.85,2983.0,2983.0,22.2011
2026-01-01 02:37:00,2983.01,2983.01,2982.22,2982.64,56.8311
2026-01-01 02:38:00,2982.64,2984.22,2982.64,2984.22,37.555
2026-01-01 02:39:00,2984.21,2985.14,2984.21,2984.69,76.4453
2026-01-01 02:40:00,2984.69,2985.46,2984.68,2985.07,21.5009
2026-01-01 02:41:00,2985.08,2985.08,2983.49,2983.5,35.9984
2026-01-01 02:42:00,2983.49,2983.5,2983.49,2983.49,15.062
2026-01-01 02:43:00,2983.49,2983.5,2982.99,2982.99,30.9155
2026-01-01 02:44:00,2982.99,2983.0,2982.78,2982.79,21.0728
2026-01-01 02:45:00,2982.79,2983.36,2982.79,2983.35,41.3125
2026-01-01 02:46:00,2983.36,2983.5,2983.35,2983.49,29.2554
2026-01-01 02:47:00,2983.49,2983.49,2983.21,2983.21,13.8871
2026-01-01 02:48:00,2983.22,2983.22,2983.0,2983.0,20.8697
2026-01-01 02:49:00,2983.01,2983.01,2982.04,2982.04,44.2355
2026-01-01 02:50:00,2982.04,2982.05,2981.72,2981.73,5.0784
2026-01-01 02:51:00,2981.73,2982.17,2981.72,2982.16,39.7109
2026-01-01 02:52:00,2982.17,2982.17,2980.9,2981.63,120.2905
2026-01-01 02:53:00,2981.64,2982.14,2981.46,2981.84,39.0393
2026-01-01 02:54:00,2981.83,2982.29,2981.83,2982.29,14.8337
2026-01-01 02:55:00,2982.28,2982.29,2982.0,2982.26,36.347
2026-01-01 02:56:00,2982.26,2982.65,2982.26,2982.44,45.9684
2026-01-01 02:57:00,2982.43,2983.61,2982.43,2983.61,45.6184
2026-01-01 02:58:00,2983.62,2983.62,2983.03,2983.04,20.5422
2026-01-01 02:59:00,2983.03,2983.04,2982.49,2982.49,29.8309
2026-01-01 03:00:00,2982.5,2982.5,2982.32,2982.32,10.7297
2026-01-01 03:01:00,2982.32,2982.33,2981.62,2981.63,31.6329
2026-01-01 03:02:00,2981.63,2982.89,2981.62,2982.44,64.7949
2026-01-01 03:03:00,2982.44,2983.14,2982.43,2983.13,13.6465
2026-01-01 03:04:00,2983.13,2983.14,2983.13,2983.14,13.7822
2026-01-01 03:05:00,2983.14,2983.14,2983.13,2983.13,11.5334
2026-01-01 03:06:00,2983.14,2983.14,2983.13,2983.14,7.5162
2026-01-01 03:07:00,2983.14,2983.14,2982.5,2982.5,27.5837
2026-01-01 03:08:00,2982.5,2982.51,2981.86,2982.48,50.0773
2026-01-01 03:09:00,2982.49,2983.35,2982.48,2983.35,48.2462
2026-01-01 03:10:00,2983.35,2984.0,2983.26,2984.0,44.9678
2026-01-01 03:11:00,2984.0,2984.0,2983.45,2983.45,8.822
2026-01-01 03:12:00,2983.45,2983.45,2983.14,2983.14,30.8063
2026-01-01 03:13:00,2983.15,2983.62,2983.14,2983.62,63.7086
2026-01-01 03:14:00,2983.62,2984.39,2983.61,2984.39,40.9233
2026-01-01 03:15:00,2984.39,2984.39,2983.7,2984.35,63.4464
2026-01-01 03:16:00,2984.36,2984.36,2983.98,2983.99,13.9343
2026-01-01 03:17:00,2983.98,2985.31,2983.98,2985.28,104.6247
2026-01-01 03:18:00,2985.27,2985.48,2985.22,2985.22,39.7409
2026-01-01 03:19:00,2985.22,2985.5,2985.22,2985.49,26.6224
2026-01-01 03:20:00,2985.49,2986.18,2985.49,2986.18,29.4747
2026-01-01 03:21:00,2986.18,2986.18,2984.2,2984.2,41.8486
2026-01-01 03:22:00,2984.2,2984.21,2983.98,2983.98,41.7667
2026-01-01 03:23:00,2983.98,2983.99,2983.51,2983.51,9.0533
2026-01-01 03:24:00,2983.51,2983.52,2983.14,2983.27,63.1027
2026-01-01 03:25:00,2983.27,2983.28,2982.54,2982.54,12.8381
2026-01-01 03:26:00,2982.55,2983.18,2982.54,2983.17,46.4828
2026-01-01 03:27:00,2983.17,2983.18,2983.16,2983.17,12.0077
2026-01-01 03:28:00,2983.17,2983.47,2983.16,2983.46,59.0569
2026-01-01 03:29:00,2983.46,2983.47,2983.31,2983.32,16.9697
2026-01-01 03:30:00,2983.31,2983.31,2983.04,2983.05,16.9083
2026-01-01 03:31:00,2983.05,2983.05,2982.28,2982.28,22.0055
2026-01-01 03:32:00,2982.28,2982.29,2982.28,2982.29,3.7451
2026-01-01 03:33:00,2982.28,2982.3,2982.01,2982.3,39.2738
2026-01-01 03:34:00,2982.3,2982.3,2982.29,2982.29,12.5869
2026-01-01 03:35:00,2982.3,2982.3,2982.29,2982.29,3.2446
2026-01-01 03:36:00,2982.29,2982.3,2982.29,2982.29,5.2605
2026-01-01 03:37:00,2982.29,2982.83,2982.29,2982.83,46.7018
2026-01-01 03:38:00,2982.82,2983.49,2982.82,2983.15,31.527
2026-01-01 03:39:00,2983.15,2983.41,2983.14,2983.41,20.5726
2026-01-01 03:40:00,2983.41,2983.9,2983.41,2983.89,17.4573
2026-01-01 03:41:00,2983.9,2983.9,2983.89,2983.9,7.027
2026-01-01 03:42:00,2983.9,2983.9,2983.73,2983.74,16.5239
2026-01-01 03:43:00,2983.73,2983.74,2982.99,2982.99,27.7012
2026-01-01 03:44:00,2983.0,2983.0,2982.99,2983.0,2.9664
2026-01-01 03:45:00,2983.0,2983.0,2982.84,2982.85,5.2413
2026-01-01 03:46:00,2982.84,2982.84,2982.11,2982.12,16.942
2026-01-01 03:47:00,2982.12,2982.68,2982.11,2982.68,80.5017
2026-01-01 03:48:00,2982.67,2982.68,2982.43,2982.43,30.0418
2026-01-01 03:49:00,2982.44,2982.44,2982.15,2982.16,27.052
2026-01-01 03:50:00,2982.15,2982.15,2981.9,2981.9,11.3643
2026-01-01 03:51:00,2981.91,2981.91,2981.49,2981.5,13.1487
2026-01-01 03:52:00,2981.5,2981.5,2981.18,2981.18,12.4654
2026-01-01 03:53:00,2981.18,2981.18,2980.99,2981.14,45.7571
2026-01-01 03:54:00,2981.15,2981.15,2981.14,2981.14,18.9088
2026-01-01 03:55:00,2981.15,2981.15,2980.89,2980.9,12.8656
2026-01-01 03:56:00,2980.9,2980.9,2980.89,2980.89,0.878
2026-01-01 03:57:00,2980.89,2980.9,2979.53,2979.53,60.3036
2026-01-01 03:58:00,2979.54,2980.09,2979.53,2979.89,38.6059
2026-01-01 03:59:00,2979.89,2980.0,2979.83,2980.0,95.275
2026-01-01 04:00:00,2979.99,2980.9,2979.99,2979.99,48.067
2026-01-01 04:01:00,2979.99,2980.0,2979.93,2979.94,4.5267
2026-01-01 04:02:00,2979.93,2979.94,2979.93,2979.94,11.4962
2026-01-01 04:03:00,2979.94,2980.71,2979.77,2980.31,57.9548
2026-01-01 04:04:00,2980.32,2980.61,2980.18,2980.6,20.173
2026-01-01 04:05:00,2980.61,2980.61,2980.6,2980.61,19.1669
2026-01-01 04:06:00,2980.61,2980.97,2980.6,2980.75,30.3496
2026-01-01 04:07:00,2980.76,2980.76,2978.8,2978.8,42.8017
2026-01-01 04:08:00,2978.8,2978.8,2977.8,2977.8,41.4435
2026-01-01 04:09:00,2977.81,2978.01,2977.28,2977.29,67.7886
2026-01-01 04:10:00,2977.28,2977.98,2977.14,2977.98,73.7673
2026-01-01 04:11:00,2977.98,2978.37,2977.97,2978.37,28.3693
2026-01-01 04:12:00,2978.36,2978.37,2977.62,2977.63,27.6062
2026-01-01 04:13:00,2977.62,2977.63,2976.75,2976.76,67.6559
2026-01-01 04:14:00,2976.75,2976.76,2976.01,2976.76,102.7874
2026-01-01 04:15:00,2976.76,2976.76,2976.06,2976.06,20.6444
2026-01-01 04:16:00,2976.07,2976.07,2975.08,2975.44,29.2594
