time,open,high,low,close,volume
2026-01-07 20:36:00,90930.96,90988.25,90917.7,90971.24,3.90107
2026-01-07 20:37:00,90971.24,91072.17,90971.24,91055.17,10.51677
2026-01-07 20:38:00,91055.16,91116.42,91055.16,91116.42,2.70445
2026-01-07 20:39:00,91116.41,91150.0,91096.39,91099.8,7.06295
2026-01-07 20:40:00,91099.79,91149.82,91095.23,91127.16,5.50544
2026-01-07 20:41:00,91127.17,91127.17,91081.44,91081.45,2.16255
2026-01-07 20:42:00,91081.44,91120.33,91081.44,91092.31,4.05316
2026-01-07 20:43:00,91092.31,91092.32,91022.32,91022.32,15.97241
2026-01-07 20:44:00,91022.32,91028.49,91002.01,91028.49,3.69524
2026-01-07 20:45:00,91028.5,91033.05,90979.05,90979.06,2.98344
2026-01-07 20:46:00,90979.05,91074.0,90979.05,91068.89,1.87793
2026-01-07 20:47:00,91068.89,91087.05,91034.0,91034.0,2.67662
2026-01-07 20:48:00,91034.0,91034.01,91022.43,91033.59,2.9078
2026-01-07 20:49:00,91033.59,91077.79,91010.68,91077.79,1.85312
2026-01-07 20:50:00,91077.79,91147.46,91077.79,91134.74,20.43658
2026-01-07 20:51:00,91134.73,91134.74,91072.09,91078.96,5.52045
2026-01-07 20:52:00,91078.97,91133.84,91078.96,91131.26,8.06387
2026-01-07 20:53:00,91131.25,91140.65,91113.67,91140.65,2.35737
2026-01-07 20:54:00,91140.64,91140.65,91087.82,91087.82,4.54724
2026-01-07 20:55:00,91087.82,91130.47,91081.46,91099.72,18.85457
2026-01-07 20:56:00,91099.72,91099.73,91055.16,91055.16,3.21802
2026-01-07 20:57:00,91055.16,91077.37,91045.19,91066.41,7.50391
2026-01-07 20:58:00,91066.41,91066.41,91026.13,91035.25,7.32361
2026-01-07 20:59:00,91035.25,91067.99,91014.27,91047.49,9.35109
2026-01-07 21:00:00,91047.49,91198.58,91035.77,91160.57,13.03533
2026-01-07 21:01:00,91160.57,91230.0,91160.57,91175.46,6.88875
2026-01-07 21:02:00,91175.45,91179.34,91140.35,91179.33,3.88643
2026-01-07 21:03:00,91179.33,91189.38,91150.07,91189.38,2.34839
2026-01-07 21:04:00,91189.37,91189.37,91159.11,91166.4,3.06381
2026-01-07 21:05:00,91166.39,91166.85,91150.07,91151.02,1.07793
2026-01-07 21:06:00,91151.02,91151.03,91127.16,91127.16,6.40591
2026-01-07 21:07:00,91127.16,91133.11,91109.79,91133.11,7.46225
2026-01-07 21:08:00,91133.1,91182.7,91133.1,91171.02,4.01317
2026-01-07 21:09:00,91171.02,91176.0,91171.02,91171.46,3.65993
2026-01-07 21:10:00,91171.45,91171.46,91104.53,91109.1,6.41755
2026-01-07 21:11:00,91109.09,91135.9,91109.09,91135.9,6.44533
2026-01-07 21:12:00,91135.89,91140.98,91109.1,91109.11,1.56394
2026-01-07 21:13:00,91109.1,91191.18,91109.1,91191.18,4.38825
2026-01-07 21:14:00,91191.17,91191.18,91177.2,91177.2,0.6083
2026-01-07 21:15:00,91177.2,91196.44,91172.41,91177.21,2.58145
2026-01-07 21:16:00,91177.2,91202.29,91177.2,91177.21,4.70554
2026-01-07 21:17:00,91177.2,91177.21,91155.44,91155.45,0.47646
2026-01-07 21:18:00,91155.44,91230.76,91155.44,91219.93,4.32561
2026-01-07 21:19:00,91219.93,91230.8,91193.59,91204.84,14.82859
2026-01-07 21:20:00,91204.83,91204.84,91092.29,91144.37,39.25943
2026-01-07 21:21:00,91144.36,91144.37,91142.41,91142.42,0.60593
2026-01-07 21:22:00,91142.42,91156.0,91142.41,91155.99,2.41464
2026-01-07 21:23:00,91156.0,91156.0,91155.99,91156.0,1.13
2026-01-07 21:24:00,91156.0,91168.87,91155.99,91168.87,1.1041
2026-01-07 21:25:00,91168.86,91168.87,91168.86,91168.87,0.52051
2026-01-07 21:26:00,91168.86,91168.87,91168.86,91168.86,1.63526
2026-01-07 21:27:00,91168.86,91170.5,91168.86,91170.49,4.21967
2026-01-07 21:28:00,91170.49,91170.5,91170.49,91170.5,0.56896
2026-01-07 21:29:00,91170.49,91179.48,91170.49,91179.48,2.08322
2026-01-07 21:30:00,91179.47,91196.78,91179.47,91196.78,2.23285
2026-01-07 21:31:00,91196.77,91231.9,91196.77,91231.89,3.8775
2026-01-07 21:32:00,91231.89,91231.9,91220.51,91220.52,4.6743
2026-01-07 21:33:00,91220.51,91229.66,91209.13,91209.14,1.95074
2026-01-07 21:34:00,91209.13,91214.19,91197.41,91197.42,2.35613
2026-01-07 21:35:00,91197.41,91197.42,91167.59,91167.6,1.08588
2026-01-07 21:36:00,91167.59,91167.6,91055.16,91055.16,15.27082
2026-01-07 21:37:00,91055.16,91086.0,91055.16,91086.0,2.16921
2026-01-07 21:38:00,91085.99,91086.0,91085.99,91086.0,0.29177
2026-01-07 21:39:00,91085.99,91086.0,91056.97,91081.6,1.73614
2026-01-07 21:40:00,91081.61,91100.0,91081.6,91099.99,5.55943
2026-01-07 21:41:00,91100.0,91118.01,91099.99,91118.01,2.13447
2026-01-07 21:42:00,91118.01,91143.65,91118.0,91143.65,1.4964
2026-01-07 21:43:00,91143.65,91173.36,91118.18,91118.19,6.74655
2026-01-07 21:44:00,91118.19,91118.19,91118.18,91118.19,1.0208
2026-01-07 21:45:00,91118.18,91118.19,91084.92,91084.93,2.04336
2026-01-07 21:46:00,91084.92,91103.78,91075.82,91103.77,2.07416
2026-01-07 21:47:00,91103.78,91124.08,91098.28,91124.08,1.46576
2026-01-07 21:48:00,91124.08,91124.08,91124.07,91124.08,0.2794
2026-01-07 21:49:00,91124.07,91165.39,91124.07,91145.53,6.08608
2026-01-07 21:50:00,91145.52,91145.53,91132.76,91132.77,1.52701
2026-01-07 21:51:00,91132.76,91132.77,91095.06,91095.06,3.3353
2026-01-07 21:52:00,91095.06,91101.94,91095.06,91101.94,0.64931
2026-01-07 21:53:00,91101.93,91101.94,91101.93,91101.93,2.10189
2026-01-07 21:54:00,91101.93,91101.94,91101.92,91101.93,0.99019
2026-01-07 21:55:00,91101.92,91109.23,91101.92,91109.23,1.15452
2026-01-07 21:56:00,91109.22,91121.07,91109.22,91121.06,1.17107
2026-01-07 21:57:00,91121.07,91121.07,91092.85,91116.31,7.2569
2026-01-07 21:58:00,91116.31,91149.99,91116.31,91139.05,4.89165
2026-01-07 21:59:00,91139.05,91139.05,91089.5,91089.5,6.03352
2026-01-07 22:00:00,91089.5,91089.5,90967.24,90967.24,25.69326
2026-01-07 22:01:00,90966.66,90966.66,90927.72,90929.85,12.28846
2026-01-07 22:02:00,90929.85,90951.33,90894.06,90894.07,17.24909
2026-01-07 22:03:00,90894.07,90916.85,90894.06,90894.07,3.9861
2026-01-07 22:04:00,90894.06,90958.39,90894.06,90894.06,9.13402
2026-01-07 22:05:00,90894.07,90925.28,90873.08,90925.27,7.22846
2026-01-07 22:06:00,90925.28,91009.03,90925.28,91009.02,2.49333
2026-01-07 22:07:00,91009.02,91041.98,91000.56,91026.47,6.09766
2026-01-07 22:08:00,91026.47,91080.67,91026.47,91080.66,5.59377
2026-01-07 22:09:00,91080.66,91080.67,91080.66,91080.67,2.33293
2026-01-07 22:10:00,91080.66,91080.67,91030.41,91030.42,1.53858
2026-01-07 22:11:00,91030.41,91030.42,91030.41,91030.42,1.57804
2026-01-07 22:12:00,91030.41,91030.42,91003.11,91006.22,2.51932
2026-01-07 22:13:00,91006.21,91006.21,90988.01,90992.5,7.88814
2026-01-07 22:14:00,90992.5,90992.5,90963.38,90982.37,1.40674
2026-01-07 22:15:00,90982.36,91005.41,90982.36,91005.41,1.20889
2026-01-07 22:16:00,91005.4,91005.41,91005.4,91005.4,1.15671
2026-01-07 22:17:00,91005.4,91005.41,90979.01,90979.02,1.44525
2026-01-07 22:18:00,90979.02,90979.02,90979.01,90979.02,0.35288
2026-01-07 22:19:00,90979.01,91001.64,90979.01,91001.64,1.21052
2026-01-07 22:20:00,91001.64,91031.63,91001.63,91031.63,1.09559
2026-01-07 22:21:00,91031.62,91063.86,91031.62,91063.86,2.27453
2026-01-07 22:22:00,91063.85,91063.86,91063.85,91063.86,0.72072
2026-01-07 22:23:00,91063.85,91063.86,91063.85,91063.86,1.31212
2026-01-07 22:24:00,91063.85,91079.36,91063.85,91074.81,1.83641
2026-01-07 22:25:00,91074.81,91074.81,91045.16,91045.17,3.74248
2026-01-07 22:26:00,91045.16,91045.17,91045.16,91045.17,0.23905
2026-01-07 22:27:00,91045.16,91064.27,91045.16,91064.27,3.62704
2026-01-07 22:28:00,91064.26,91080.72,91030.25,91080.71,7.97873
2026-01-07 22:29:00,91080.71,91080.72,91076.15,91076.16,2.11589
2026-01-07 22:30:00,91076.15,91100.0,91076.15,91100.0,2.40145
2026-01-07 22:31:00,91099.99,91195.81,91099.99,91193.17,7.74625
2026-01-07 22:32:00,91193.16,91209.88,91191.9,91209.88,5.76537
2026-01-07 22:33:00,91209.87,91383.14,91209.87,91297.74,43.7199
2026-01-07 22:34:00,91297.73,91297.73,91214.86,91222.16,18.32346
2026-01-07 22:35:00,91222.15,91222.16,91072.35,91114.0,13.77511
2026-01-07 22:36:00,91113.99,91177.7,91113.82,91176.06,3.65943
2026-01-07 22:37:00,91176.05,91208.0,91176.05,91208.0,0.70031
2026-01-07 22:38:00,91208.0,91220.14,91169.92,91169.92,3.94459
2026-01-07 22:39:00,91169.92,91182.65,91131.45,91131.46,2.10213
2026-01-07 22:40:00,91131.46,91153.27,91086.19,91086.2,3.91426
2026-01-07 22:41:00,91086.2,91090.57,91055.16,91090.57,4.54251
2026-01-07 22:42:00,91090.56,91090.57,91062.22,91084.2,3.83496
2026-01-07 22:43:00,91084.2,91084.42,91060.43,91060.44,2.99001
2026-01-07 22:44:00,91060.43,91060.44,91060.43,91060.43,0.45499
2026-01-07 22:45:00,91060.43,91066.82,91060.43,91066.82,0.75704
2026-01-07 22:46:00,91066.82,91131.85,91066.81,91131.85,1.41355
2026-01-07 22:47:00,91131.84,91155.24,91130.4,91130.41,4.05193
2026-01-07 22:48:00,91130.41,91130.41,91075.16,91101.46,2.7365
2026-01-07 22:49:00,91101.45,91101.46,91092.77,91092.77,2.13989
2026-01-07 22:50:00,91092.77,91092.78,90993.51,91023.0,10.77696
2026-01-07 22:51:00,91023.0,91023.0,90965.44,90990.0,8.41639
2026-01-07 22:52:00,90990.0,91133.88,90989.99,91133.87,18.08515
2026-01-07 22:53:00,91133.87,91187.93,91133.87,91150.08,7.70089
2026-01-07 22:54:00,91150.08,91278.5,91150.07,91195.41,17.40988
2026-01-07 22:55:00,91195.4,91210.23,91157.79,91169.8,15.56795
2026-01-07 22:56:00,91169.79,91180.9,91141.16,91180.9,1.89022
2026-01-07 22:57:00,91180.89,91209.74,91180.89,91209.4,12.56589
2026-01-07 22:58:00,91209.4,91209.4,91180.85,91180.85,1.99959
2026-01-07 22:59:00,91180.85,91180.86,91180.85,91180.85,2.19653
2026-01-07 23:00:00,91180.85,91180.85,91093.41,91093.41,4.14871
2026-01-07 23:01:00,91093.41,91155.69,91076.63,91155.68,4.41229
2026-01-07 23:02:00,91155.69,91160.0,91127.16,91138.78,7.16144
2026-01-07 23:03:00,91138.77,91180.25,91100.94,91131.39,12.1148
2026-01-07 23:04:00,91131.4,91136.65,91053.12,91053.13,19.61748
2026-01-07 23:05:00,91053.13,91088.42,91038.53,91047.24,7.98054
2026-01-07 23:06:00,91047.24,91094.0,91047.24,91070.01,2.7305
2026-01-07 23:07:00,91070.01,91097.0,91070.0,91070.78,1.36003
2026-01-07 23:08:00,91070.79,91104.92,91070.0,91070.62,2.43814
2026-01-07 23:09:00,91070.61,91088.09,91020.0,91020.01,15.59213
2026-01-07 23:10:00,91020.0,91045.72,91004.1,91045.71,8.90597
2026-01-07 23:11:00,91045.71,91166.0,91045.7,91166.0,19.05139
2026-01-07 23:12:00,91166.0,91168.3,91127.17,91127.17,17.70321
2026-01-07 23:13:00,91127.18,91182.4,91127.17,91170.99,7.20012
2026-01-07 23:14:00,91170.99,91225.35,91158.38,91224.0,9.90069
2026-01-07 23:15:00,91224.0,91286.57,91224.0,91231.89,20.71561
2026-01-07 23:16:00,91231.89,91319.31,91231.89,91306.93,23.28433
2026-01-07 23:17:00,91306.92,91385.53,91244.98,91353.96,34.98944
2026-01-07 23:18:00,91353.97,91353.97,91272.78,91338.86,17.63935
2026-01-07 23:19:00,91338.86,91428.57,91336.62,91400.65,27.79124
2026-01-07 23:20:00,91400.65,91401.13,91340.53,91342.15,5.9396
2026-01-07 23:21:00,91342.14,91352.04,91336.62,91336.62,2.78807
2026-01-07 23:22:00,91336.62,91342.0,91265.96,91330.01,30.48762
2026-01-07 23:23:00,91330.01,91466.01,91300.55,91466.01,42.47064
2026-01-07 23:24:00,91466.0,91466.0,91391.06,91443.14,21.1706
2026-01-07 23:25:00,91443.13,91489.6,91320.14,91320.15,26.78151
2026-01-07 23:26:00,91320.14,91399.16,91244.99,91391.96,32.73445
2026-01-07 23:27:00,91391.95,91391.95,91321.5,91358.84,19.24357
2026-01-07 23:28:00,91358.83,91405.01,91358.83,91370.09,4.40569
2026-01-07 23:29:00,91370.08,91370.09,91309.44,91309.45,10.83409
2026-01-07 23:30:00,91309.45,91309.45,91290.86,91299.6,5.2489
2026-01-07 23:31:00,91299.59,91427.42,91290.47,91381.95,20.20873
2026-01-07 23:32:00,91381.95,91406.11,91380.33,91380.33,7.23707
2026-01-07 23:33:00,91380.33,91380.34,91339.89,91339.89,3.26719
2026-01-07 23:34:00,91339.89,91339.9,91320.85,91320.85,1.28788
2026-01-07 23:35:00,91320.85,91320.85,91256.08,91256.08,3.88689
2026-01-07 23:36:00,91256.09,91293.75,91249.1,91293.74,4.81882
2026-01-07 23:37:00,91293.74,91320.0,91273.66,91307.41,3.56739
2026-01-07 23:38:00,91307.41,91307.42,91250.16,91254.9,12.1667
2026-01-07 23:39:00,91254.89,91254.9,91187.27,91196.56,6.90042
2026-01-07 23:40:00,91196.55,91196.56,91162.38,91175.56,2.125
2026-01-07 23:41:00,91175.57,91227.96,91175.56,91224.9,5.515
2026-01-07 23:42:00,91224.9,91227.97,91224.89,91227.96,1.25245
2026-01-07 23:43:00,91227.96,91227.97,91227.96,91227.96,0.82188
2026-01-07 23:44:00,91227.96,91227.97,91223.56,91223.57,2.90186
2026-01-07 23:45:00,91223.56,91223.57,91194.43,91194.44,3.24885
2026-01-07 23:46:00,91194.43,91224.26,91190.0,91224.25,5.0591
2026-01-07 23:47:00,91224.26,91234.44,91216.81,91234.43,3.32282
2026-01-07 23:48:00,91234.44,91271.31,91234.43,91271.3,2.0023
2026-01-07 23:49:00,91271.31,91297.29,91271.3,91279.79,3.84988
2026-01-07 23:50:00,91279.78,91279.79,91279.78,91279.79,0.82583
2026-01-07 23:51:00,91279.78,91301.4,91279.78,91301.39,3.78765
2026-01-07 23:52:00,91301.4,91320.0,91301.39,91317.72,2.45285
2026-01-07 23:53:00,91317.71,91317.72,91317.71,91317.72,2.80278
2026-01-07 23:54:00,91317.72,91356.16,91317.71,91356.15,33.98836
2026-01-07 23:55:00,91356.15,91368.01,91339.89,91364.71,9.60722
2026-01-07 23:56:00,91364.7,91390.77,91364.7,91390.77,3.38219
2026-01-07 23:57:00,91390.77,91409.16,91369.02,91396.3,6.46586
2026-01-07 23:58:00,91396.3,91396.31,91396.3,91396.31,1.81301
2026-01-07 23:59:00,91396.31,91396.31,91353.07,91364.16,8.25282
2026-01-08 00:00:00,91364.16,91377.73,91326.19,91336.63,14.07348
2026-01-08 00:01:00,91336.62,91371.47,91285.42,91371.46,4.91564
2026-01-08 00:02:00,91371.46,91529.72,91364.24,91441.35,36.08155
2026-01-08 00:03:00,91441.34,91482.02,91370.89,91373.0,21.41077
2026-01-08 00:04:00,91373.0,91382.48,91323.74,91333.36,8.85677
2026-01-08 00:05:00,91333.36,91346.15,91284.04,91284.04,4.72549
2026-01-08 00:06:00,91284.04,91346.0,91284.04,91339.89,4.12663
2026-01-08 00:07:00,91339.9,91350.0,91339.89,91339.9,1.96607
2026-01-08 00:08:00,91339.89,91339.9,91259.73,91259.74,8.71722
2026-01-08 00:09:00,91259.73,91294.13,91259.73,91293.78,2.13822
2026-01-08 00:10:00,91293.79,91293.79,91259.72,91259.73,1.49277
2026-01-08 00:11:00,91259.72,91259.73,91212.64,91212.65,5.9401
2026-01-08 00:12:00,91212.64,91238.19,91208.0,91213.67,4.7438
2026-01-08 00:13:00,91213.68,91214.78,91205.07,91214.78,2.23582
2026-01-08 00:14:00,91214.77,91219.19,91191.37,91219.19,4.25589
2026-01-08 00:15:00,91219.18,91225.71,91157.41,91157.42,2.95758
2026-01-08 00:16:00,91157.41,91211.3,91143.29,91205.93,5.46779
2026-01-08 00:17:00,91205.92,91232.14,91178.58,91178.59,2.23534
2026-01-08 00:18:00,91178.58,91178.58,91139.77,91139.78,1.79031
2026-01-08 00:19:00,91139.77,91168.47,91139.76,91152.37,6.17152
2026-01-08 00:20:00,91152.37,91152.38,91150.07,91150.08,0.63515
2026-01-08 00:21:00,91150.07,91165.11,91136.78,91141.32,2.66024
2026-01-08 00:22:00,91141.32,91165.11,91100.0,91101.3,7.87826
2026-01-08 00:23:00,91101.29,91111.78,91072.16,91111.78,4.63463
2026-01-08 00:24:00,91111.78,91116.0,91111.77,91116.0,0.83825
2026-01-08 00:25:00,91115.99,91116.0,91076.52,91084.22,1.43261
2026-01-08 00:26:00,91084.22,91106.59,91084.21,91106.59,1.05675
2026-01-08 00:27:00,91106.58,91106.58,91081.11,91094.46,4.06287
2026-01-08 00:28:00,91094.45,91112.0,91094.45,91112.0,2.84706
2026-01-08 00:29:00,91111.99,91112.0,91111.99,91111.99,0.66313
2026-01-08 00:30:00,91111.99,91166.0,91111.99,91131.28,4.21113
2026-01-08 00:31:00,91131.28,91131.28,91100.0,91129.03,2.04702
2026-01-08 00:32:00,91129.02,91168.97,91129.02,91168.97,1.77493
2026-01-08 00:33:00,91168.97,91206.0,91166.68,91206.0,6.61105
2026-01-08 00:34:00,91205.99,91215.05,91152.42,91164.58,5.22103
2026-01-08 00:35:00,91164.57,91164.58,91131.34,91131.34,1.33796
2026-01-08 00:36:00,91131.34,91176.79,91131.34,91160.8,3.49771
2026-01-08 00:37:00,91160.8,91181.35,91150.07,91177.48,5.27271
2026-01-08 00:38:00,91177.48,91195.77,91172.77,91182.96,2.04143
2026-01-08 00:39:00,91182.97,91195.39,91182.96,91195.39,0.53385
2026-01-08 00:40:00,91195.38,91213.72,91195.38,91213.72,1.83205
2026-01-08 00:41:00,91213.71,91222.62,91213.71,91222.62,0.53085
2026-01-08 00:42:00,91222.62,91222.62,91204.9,91204.91,5.72292
2026-01-08 00:43:00,91204.91,91223.68,91204.9,91223.68,1.70522
2026-01-08 00:44:00,91223.68,91231.9,91223.67,91231.9,1.69917
2026-01-08 00:45:00,91231.9,91344.48,91231.89,91344.48,73.40921
2026-01-08 00:46:00,91344.47,91411.24,91344.47,91400.01,14.90001
2026-01-08 00:47:00,91400.0,91409.61,91366.72,91366.73,19.91921
2026-01-08 00:48:00,91366.72,91375.2,91356.28,91356.28,4.8931
2026-01-08 00:49:00,91356.28,91363.44,91352.47,91352.48,2.59624
2026-01-08 00:50:00,91352.47,91352.48,91306.55,91313.33,6.36885
2026-01-08 00:51:00,91313.32,91313.32,91300.0,91309.44,1.16269
2026-01-08 00:52:00,91309.43,91373.72,91290.8,91352.84,5.85497
2026-01-08 00:53:00,91352.98,91392.7,91352.98,91391.99,2.71662
2026-01-08 00:54:00,91391.99,91417.54,91373.7,91417.54,6.09127
2026-01-08 00:55:00,91417.53,91424.1,91412.97,91424.1,2.13618
2026-01-08 00:56:00,91424.09,91424.1,91366.85,91385.26,5.42573
2026-01-08 00:57:00,91385.26,91385.27,91372.56,91372.57,2.12835
2026-01-08 00:58:00,91372.56,91412.05,91372.56,91383.91,5.11195
2026-01-08 00:59:00,91383.9,91394.71,91383.9,91394.71,1.71686
2026-01-08 01:00:00,91394.7,91412.93,91374.02,91374.02,4.6106
2026-01-08 01:01:00,91374.02,91375.58,91339.89,91339.9,2.54069
2026-01-08 01:02:00,91339.89,91357.02,91312.49,91312.5,2.74801
2026-01-08 01:03:00,91312.5,91356.48,91300.0,91356.48,4.81038
2026-01-08 01:04:00,91356.48,91366.83,91342.56,91362.71,1.54433
2026-01-08 01:05:00,91362.72,91375.17,91362.71,91375.16,0.96794
2026-01-08 01:06:00,91375.16,91388.48,91375.16,91388.47,0.44927
2026-01-08 01:07:00,91388.48,91391.67,91348.0,91352.57,5.52984
2026-01-08 01:08:00,91352.56,91360.4,91339.89,91360.4,1.79259
2026-01-08 01:09:00,91360.39,91364.56,91355.82,91355.83,6.90232
2026-01-08 01:10:00,91355.82,91369.57,91355.41,91369.56,3.9516
2026-01-08 01:11:00,91369.56,91402.32,91369.56,91398.45,3.74854
2026-01-08 01:12:00,91398.45,91400.0,91376.4,91376.4,6.92295
2026-01-08 01:13:00,91376.4,91423.94,91360.52,91409.88,4.25865
2026-01-08 01:14:00,91409.88,91429.1,91409.87,91429.1,1.997
2026-01-08 01:15:00,91429.1,91429.1,91413.23,91413.24,1.65305
2026-01-08 01:16:00,91413.23,91413.24,91312.73,91325.06,4.79848
2026-01-08 01:17:00,91325.05,91341.08,91325.05,91341.08,2.11994
2026-01-08 01:18:00,91341.08,91353.71,91341.07,91353.7,1.39017
2026-01-08 01:19:00,91353.7,91353.71,91332.55,91332.55,1.7897
2026-01-08 01:20:00,91332.56,91359.33,91329.64,91329.64,1.93073
2026-01-08 01:21:00,91329.64,91347.48,91324.07,91339.9,1.94936
2026-01-08 01:22:00,91339.89,91425.47,91339.89,91425.47,3.4094
2026-01-08 01:23:00,91425.46,91453.45,91425.46,91441.34,9.09887
2026-01-08 01:24:00,91441.34,91529.72,91397.03,91529.71,25.89867
2026-01-08 01:25:00,91529.72,91537.55,91494.0,91494.01,15.1823
2026-01-08 01:26:00,91494.01,91507.72,91489.43,91507.72,1.46525
2026-01-08 01:27:00,91507.71,91538.24,91507.71,91536.27,3.07213
2026-01-08 01:28:00,91536.26,91542.55,91529.71,91542.54,2.77882
2026-01-08 01:29:00,91542.55,91687.99,91518.0,91518.0,78.02032
2026-01-08 01:30:00,91518.0,91525.59,91466.87,91466.88,9.49108
2026-01-08 01:31:00,91466.87,91466.88,91408.92,91431.87,7.47658
2026-01-08 01:32:00,91431.87,91491.96,91431.86,91466.18,2.35025
2026-01-08 01:33:00,91466.17,91466.18,91389.07,91389.08,9.90353
2026-01-08 01:34:00,91389.07,91404.58,91382.59,91382.59,3.18483
2026-01-08 01:35:00,91382.59,91382.59,91348.13,91353.79,2.13517
2026-01-08 01:36:00,91353.79,91377.99,91353.78,91377.99,2.69872
2026-01-08 01:37:00,91377.99,91377.99,91346.0,91346.0,2.56164
2026-01-08 01:38:00,91346.01,91368.01,91343.13,91367.51,4.01168
2026-01-08 01:39:00,91367.51,91378.52,91343.89,91368.7,6.13086
2026-01-08 01:40:00,91368.69,91368.7,91350.91,91350.92,0.7428
2026-01-08 01:41:00,91350.91,91376.68,91350.91,91376.68,2.23491
2026-01-08 01:42:00,91376.68,91376.68,91376.67,91376.68,0.37478
2026-01-08 01:43:00,91376.67,91376.68,91376.67,91376.68,0.8127
2026-01-08 01:44:00,91376.67,91376.68,91362.39,91362.4,1.77238
2026-01-08 01:45:00,91362.39,91381.6,91314.77,91381.6,8.97153
2026-01-08 01:46:00,91381.6,91398.51,91368.45,91398.51,3.05824
2026-01-08 01:47:00,91398.5,91408.49,91379.72,91396.82,2.18859
2026-01-08 01:48:00,91396.81,91407.81,91396.81,91402.11,1.61129
2026-01-08 01:49:00,91402.1,91402.11,91402.09,91402.1,6.13537
2026-01-08 01:50:00,91402.09,91408.5,91379.32,91387.53,1.2282
2026-01-08 01:51:00,91387.52,91397.85,91381.14,91397.84,1.14909
2026-01-08 01:52:00,91397.85,91408.81,91378.0,91388.04,2.39014
2026-01-08 01:53:00,91388.05,91393.54,91388.04,91393.54,0.78881
2026-01-08 01:54:00,91393.53,91393.53,91388.97,91388.97,1.83043
2026-01-08 01:55:00,91388.97,91409.48,91388.97,91409.47,1.25184
2026-01-08 01:56:00,91409.47,91409.48,91409.47,91409.48,2.95239
2026-01-08 01:57:00,91409.48,91468.65,91409.47,91441.34,6.77435
2026-01-08 01:58:00,91441.34,91441.35,91434.8,91434.81,1.33888
2026-01-08 01:59:00,91434.8,91434.81,91428.39,91428.4,1.58403
2026-01-08 02:00:00,91428.39,91437.13,91375.47,91437.13,3.67817
2026-01-08 02:01:00,91437.13,91473.0,91345.88,91449.73,39.98669
2026-01-08 02:02:00,91449.72,91465.28,91418.08,91434.81,6.35271
2026-01-08 02:03:00,91434.8,91434.81,91357.98,91357.99,2.99048
2026-01-08 02:04:00,91357.98,91357.99,91332.58,91354.4,5.6304
2026-01-08 02:05:00,91354.4,91356.26,91321.57,91356.22,5.78758
2026-01-08 02:06:00,91356.21,91410.0,91356.21,91410.0,5.61544
2026-01-08 02:07:00,91409.99,91411.23,91399.0,91402.05,1.53942
2026-01-08 02:08:00,91402.06,91458.9,91402.05,91413.39,7.22486
2026-01-08 02:09:00,91413.38,91413.39,91380.91,91404.77,4.71641
2026-01-08 02:10:00,91404.77,91439.32,91392.47,91419.18,2.87296
2026-01-08 02:11:00,91419.17,91419.18,91358.0,91362.57,5.52096
2026-01-08 02:12:00,91362.57,91384.74,91336.62,91384.73,9.73412
2026-01-08 02:13:00,91384.74,91396.61,91382.4,91396.61,1.89907
2026-01-08 02:14:00,91396.6,91453.93,91396.6,91425.68,3.17521
2026-01-08 02:15:00,91425.67,91425.68,91362.79,91382.0,2.66451
2026-01-08 02:16:00,91382.0,91445.74,91381.99,91411.26,3.53191
2026-01-08 02:17:00,91411.26,91433.21,91411.26,91433.2,1.77887
2026-01-08 02:18:00,91433.2,91450.0,91404.45,91412.65,5.82299
2026-01-08 02:19:00,91412.65,91412.66,91380.0,91384.34,4.30074
2026-01-08 02:20:00,91384.34,91384.35,91339.89,91339.9,5.14907
2026-01-08 02:21:00,91339.89,91339.9,91312.49,91312.5,2.5177
2026-01-08 02:22:00,91312.5,91312.5,91290.0,91301.62,3.33702
2026-01-08 02:23:00,91301.63,91301.63,91249.28,91249.29,7.76238
2026-01-08 02:24:00,91249.29,91249.29,91115.1,91118.47,21.85829
2026-01-08 02:25:00,91118.46,91118.47,91081.38,91094.46,12.17528
2026-01-08 02:26:00,91094.47,91197.14,91094.46,91197.14,4.34068
2026-01-08 02:27:00,91197.14,91244.99,91197.13,91206.78,6.94466
2026-01-08 02:28:00,91206.78,91206.79,91177.42,91177.43,2.59712
2026-01-08 02:29:00,91177.42,91222.24,91150.07,91222.24,5.65036
2026-01-08 02:30:00,91222.24,91222.24,91144.16,91144.17,3.08205
2026-01-08 02:31:00,91144.16,91151.53,91127.16,91150.08,3.15707
2026-01-08 02:32:00,91150.07,91150.08,91129.0,91129.0,1.51137
2026-01-08 02:33:00,91129.0,91129.01,91092.11,91113.46,3.80902
2026-01-08 02:34:00,91113.46,91178.0,91113.46,91127.16,13.6715
2026-01-08 02:35:00,91127.16,91127.17,91026.0,91030.89,9.00547
2026-01-08 02:36:00,91030.9,91030.9,90940.63,90952.07,27.29802
2026-01-08 02:37:00,90953.13,90965.16,90890.23,90918.0,82.51801
2026-01-08 02:38:00,90918.0,90918.0,90880.0,90892.78,11.73017
2026-01-08 02:39:00,90892.78,90924.88,90890.41,90917.28,9.98469
2026-01-08 02:40:00,90917.28,90965.16,90917.27,90959.57,6.06896
2026-01-08 02:41:00,90959.57,90998.43,90949.2,90963.94,3.66032
2026-01-08 02:42:00,90963.94,90963.95,90865.34,90865.34,8.16497
2026-01-08 02:43:00,90865.34,90915.33,90865.34,90883.33,7.06226
